sigma,Lp,Obj_mass,Obj_concentration,Obj_retentate_concentration,panel_id
0.26530612244898,7.17808163265306,0.1284692169738218,-0.0495227618508216,3.5663623720055586,B
0.26530612244898,7.32,0.1409404276798728,-0.0454527829541929,3.583961269735869,B
0.285714285714286,0.366,-0.6799896214114484,0.6762840092073501,3.0187270731041984,B
0.285714285714286,0.507918367346939,-0.7787035075975323,0.6201975031511978,2.9429119939060207,B
0.285714285714286,0.649836734693878,-0.8828858853353986,0.6015475866054748,2.861217691529594,B
0.285714285714286,0.791755102040816,-0.9917471600319032,0.5976956493204948,2.7727242240987215,B
0.285714285714286,0.933673469387755,-1.1030220434028273,0.5983417472468552,2.676220377934265,B
0.285714285714286,1.07559183673469,-1.2118116227667088,0.5991828595435187,2.570127773459196,B
0.285714285714286,1.21751020408163,-1.3092142255495212,0.5985479664391828,2.452385545766517,B
0.285714285714286,1.35942857142857,-1.382130879087769,0.5958831718865083,2.320304543791244,B
0.285714285714286,1.50134693877551,-1.4169818083380148,0.5910984965075782,2.170448957940387,B
0.285714285714286,1.64326530612245,-1.4075566897014815,0.5842873187802047,1.998820984766041,B
0.285714285714286,1.78518367346939,-1.3597441119562677,0.5756056893594736,1.8025142431497143,B
0.285714285714286,1.92710204081633,-1.287026177519412,0.5652210765183014,1.5873880831996932,B
0.285714285714286,2.06902040816327,-1.2025851161379495,0.553291716037366,1.3941450202376324,B
0.285714285714286,2.2109387755102,-1.1154453990622597,0.5399595154738406,1.3271705672684304,B
0.285714285714286,2.35285714285714,-1.030599972457788,0.5253489159601901,1.4394939692585211,B
0.285714285714286,2.49477551020408,-0.9503762142399584,0.5095682344548771,1.634216702094451,B
0.285714285714286,2.63669387755102,-0.8756138252437017,0.492711918888476,1.828886498390666,B
0.285714285714286,2.77861224489796,-0.8063995524383923,0.4748630467165416,2.000498929105466,B
0.285714285714286,2.9205306122449,-0.7424707500649558,0.4560957772511151,2.148151903579527,B
0.285714285714286,3.06244897959184,-0.6834236839182825,0.4364776176252351,2.275567338022889,B
0.285714285714286,3.20436734693878,-0.628816611928567,0.4160715923739363,2.386612542076281,B
0.285714285714286,3.34628571428571,-0.5782183710485459,0.3949382041268214,2.484451438384803,B
0.285714285714286,3.48820408163265,-0.5312293285767842,0.3731373286704141,2.571536178142599,B
0.285714285714286,3.63012244897959,-0.4874885989235309,0.3507300669263172,2.649751953279938,B
0.285714285714286,3.77204081632653,-0.4466746418477439,0.3277805501536101,2.720558127222964,B
0.285714285714286,3.91395918367347,-0.4085028670560322,0.304357803232806,2.7850980301895527,B
0.285714285714286,4.05587755102041,-0.3727220699303363,0.2805376093415063,2.8442794045655577,B
0.285714285714286,4.19779591836735,-0.3391105986104474,0.2564044350802727,2.8988325099045538,B
0.285714285714286,4.33971428571429,-0.307472673747198,0.2320533916801388,2.949352183876284,B
0.285714285714286,4.48163265306122,-0.2776350400975272,0.2075922020894773,2.99632857073683,B
0.285714285714286,4.62355102040816,-0.2494440059420588,0.1831431114434487,3.0401698369985,B
0.285714285714286,4.7654693877551,-0.2227628661567204,0.1588446626905368,3.081219177179135,B
0.285714285714286,4.90738775510204,-0.1974696795298617,0.1348531754400872,3.1197677073601513,B
0.285714285714286,5.04930612244898,-0.1734553599744316,0.1113437419433106,3.1560643590909416,B
0.285714285714286,5.19122448979592,-0.1506220404223202,0.0885105212324319,3.1903235603189697,B
0.285714285714286,5.33314285714286,-0.1288816706107852,0.0665660624368397,3.222731267284011,B
0.285714285714286,5.4750612244898,-0.1081548148072461,0.0457393211632456,3.2534497411577425,B
0.285714285714286,5.61697959183673,-0.0883696205559836,0.0262721065608875,3.282621370084951,B
0.285714285714286,5.75889795918367,-0.0694609237916598,0.0084138643694518,3.310371773581972,B
0.285714285714286,5.90081632653061,-0.0513694852856435,-0.0075855338245712,3.336812304301641,B
0.285714285714286,6.04273469387755,-0.0340413245779747,-0.0214846042398983,3.3620421169201875,B
0.285714285714286,6.18465306122449,-0.0174271429305453,-0.0330604021215477,3.3861498705676008,B
0.285714285714286,6.32657142857143,-0.0014818202555196,-0.0421192067935515,3.409215152869414,B
0.285714285714286,6.46848979591837,0.0138360227860123,-0.0485068843699465,3.4313096653270954,B
0.285714285714286,6.61040816326531,0.0285644092685026,-0.0521177731968319,3.4524982237729644,B
0.285714285714286,6.75232653061224,0.042738343118158,-0.0529010432414776,3.4728396059413056,B
0.285714285714286,6.89424489795918,0.0563901061836563,-0.0508637179075176,3.4923872724790654,B
0.285714285714286,7.03616326530612,0.0695495200887297,-0.0460699385594918,3.511189984611954,B
0.285714285714286,7.17808163265306,0.0822441785555231,-0.0386365850505668,3.5292923339027578,B
0.285714285714286,7.32,0.0944996532658107,-0.0287258118673671,3.5467352001721135,B
0.306122448979592,0.366,-0.6791416099911602,0.6762599894412922,3.0193284163592353,B
0.306122448979592,0.507918367346939,-0.7771568638297969,0.6189602535211356,2.9440104778144134,B
0.306122448979592,0.649836734693878,-0.8804592569736311,0.5989369530022408,2.862996945220243,B
0.306122448979592,0.791755102040816,-0.9883473444318084,0.5937527640342608,2.775411151044181,B
0.306122448979592,0.933673469387755,-1.0987865239678467,0.5931466188327228,2.6801018594976345,B
0.306122448979592,1.07559183673469,-1.2073694887157822,0.5928009470819386,2.5755730193076327,B
0.306122448979592,1.21751020408163,-1.3060381041532,0.5910210347378672,2.459875904797216,B
0.306122448979592,1.35942857142857,-1.3826838771416774,0.5872323598784912,2.3304692870157844,B
0.306122448979592,1.50134693877551,-1.4240423982115271,0.5813292762868105,2.184089793147408,B
0.306122448979592,1.64326530612245,-1.422703764996,0.5733937364572222,2.016840450342866,B
0.306122448979592,1.78518367346939,-1.3824927972382035,0.5635735506681517,1.8253823856897895,B
0.306122448979592,1.92710204081633,-1.3155671801205464,0.5520302785943484,1.612737099270112,B
0.306122448979592,2.06902040816327,-1.2349861464514615,0.5389179871931434,1.4094387732616735,B
0.306122448979592,2.2109387755102,-1.150244829350467,0.524375769087875,1.30856729209086,B
0.306122448979592,2.35285714285714,-1.066855342139255,0.5085263767282502,1.3889278503263494,B
0.306122448979592,2.49477551020408,-0.9875263704556224,0.4914774365451433,1.574660662962195,B
0.306122448979592,2.63669387755102,-0.9133389627763184,0.4733236788145712,1.7712141229638698,B
0.306122448979592,2.77861224489796,-0.844523157697694,0.4541494775731665,1.946882616342799,B
0.306122448979592,2.9205306122449,-0.7808989404149209,0.4340313881286738,2.0983212549041017,B
0.306122448979592,3.06244897959184,-0.7221094587954967,0.413040606927423,2.2288215297214857,B
0.306122448979592,3.20436734693878,-0.6677391642307517,0.3912452840455643,2.342297454838207,B
0.306122448979592,3.34628571428571,-0.6173711723657132,0.3687127806407538,2.4420408136797818,B
0.306122448979592,3.48820408163265,-0.5706132777243709,0.3455118712214456,2.530621762516541,B
0.306122448979592,3.63012244897959,-0.5271080922605628,0.321714934304173,2.61001841761228,B
0.306122448979592,3.77204081632653,-0.4865353391064376,0.2974002280104507,2.681760300367933,B
0.306122448979592,3.91395918367347,-0.4486104466056229,0.2726541646829923,2.747043306068099,B
0.306122448979592,4.05587755102041,-0.4130815641352492,0.2475736888722766,2.8068147652933315,B
0.306122448979592,4.19779591836735,-0.3797260683365245,0.2222687013664254,2.8618350519510893,B
0.306122448979592,4.33971428571429,-0.3483470807619614,0.1968644899572731,2.9127221834296892,B
0.306122448979592,4.48163265306122,-0.3187702327872067,0.1715040752624091,2.95998436210855,B
0.306122448979592,4.62355102040816,-0.2908407675545357,0.1463503759383103,3.0040439921751014,B
0.306122448979592,4.7654693877551,-0.2644209963104798,0.1215878767427948,3.045255612946935,B
0.306122448979592,4.90738775510204,-0.2393880903359549,0.0974236522236516,3.0839194732561195,B
0.306122448979592,5.04930612244898,-0.2156321730124963,0.074087387357969,3.1202919352612053,B
0.306122448979592,5.19122448979592,-0.1930546857531974,0.051829903458932,3.154593517972649,B
0.306122448979592,5.33314285714286,-0.1715669786930384,0.0309199066618082,3.1870152078818066,B
0.306122448979592,5.4750612244898,-0.1510891017945563,0.0116386133053842,3.2177234601543714,B
0.306122448979592,5.61697959183673,-0.1315487633998365,-0.0057280675905371,3.2468641831031824,B
0.306122448979592,5.75889795918367,-0.1128804329326703,-0.0208996464657534,3.274565956553732,B
0.306122448979592,5.90081632653061,-0.0950245657773936,-0.0336131044624195,3.3009426486070454,B
0.306122448979592,6.04273469387755,-0.0779269312825663,-0.0436360932914332,3.326095558050848,B
0.306122448979592,6.18465306122449,-0.0615380293267318,-0.0507800797342294,3.350115183360164,B
0.306122448979592,6.32657142857143,-0.0458125821356498,-0.0549119932347151,3.3730826924808937,B
0.306122448979592,6.46848979591837,-0.0307090904064172,-0.0559629034753606,3.3950711520182972,B
0.306122448979592,6.61040816326531,-0.0161894447176339,-0.0539325258856227,3.416146561582115,B
0.306122448979592,6.75232653061224,-0.0022185840251171,-0.048888904069217,3.4363687283851942,B
0.306122448979592,6.89424489795918,0.0112358049718984,-0.0409633054002164,3.455792011277568,B
0.306122448979592,7.03616326530612,0.024203553250183,-0.0303410619635785,3.474465956715695,B
0.306122448979592,7.17808163265306,0.0367122444649991,-0.0172496046354092,3.492435844819193,B
0.306122448979592,7.32,0.0487874234532036,-0.0019451706184837,3.509743160394223,B
0.326530612244898,0.366,-0.6782977963720324,0.6762489253243316,3.0199271218248045,B
0.326530612244898,0.507918367346939,-0.775619554966322,0.6177472403560837,2.9451024916109043,B
0.326530612244898,0.649836734693878,-0.8780477266194293,0.5963554365128667,2.8647628337956035,B
0.326530612244898,0.791755102040816,-0.984962400388366,0.5898373443413695,2.77807310242606,B
0.326530612244898,0.933673469387755,-1.0945412733512712,0.5879725912639209,2.683939598349298,B
0.326530612244898,1.07559183673469,-1.202829404913697,0.5864304411463576,2.5809450410036052,B
0.326530612244898,1.21751020408163,-1.3025555563105014,0.5834932195856894,2.4672479150510855,B
0.326530612244898,1.35942857142857,-1.3825854630057484,0.5785661165024487,2.340449210051388,B
0.326530612244898,1.50134693877551,-1.4301061442705203,0.5715279273656187,2.197456435813403,B
0.326530612244898,1.64326530612245,-1.436758058229186,0.5624492001399722,2.0345001788109975,B
0.326530612244898,1.78518367346939,-1.4043811820029684,0.5514694975477401,1.847970027746876,B
0.326530612244898,1.92710204081633,-1.343639180570643,0.53874448542368,1.638740819843368,B
0.326530612244898,2.06902040816327,-1.2672820284434223,0.5244241041206286,1.4288799703736217,B
0.326530612244898,2.2109387755102,-1.1852010088627292,0.5086447599525222,1.2976837669478023,B
0.326530612244898,2.35285714285714,-1.1034299961862672,0.491527724605999,1.3418310198658077,B
0.326530612244898,2.49477551020408,-1.0250849346921311,0.473180275102756,1.5143320163227436,B
0.326530612244898,2.63669387755102,-0.9515129928888142,0.4536979355676492,1.7116213983151156,B
0.326530612244898,2.77861224489796,-0.8831053675465691,0.4331670903398593,1.8913468923163328,B
0.326530612244898,2.9205306122449,-0.8197763294085242,0.4116677053371143,2.046817969348113,B
0.326530612244898,3.06244897959184,-0.7612232202895717,0.3892759760489921,2.1806587354775164,B
0.326530612244898,3.20436734693878,-0.7070612092837498,0.366066944352189,2.296782146078991,B
0.326530612244898,3.34628571428571,-0.6568904874923414,0.3421170958748542,2.398605967135584,B
0.326530612244898,3.48820408163265,-0.6103280117796179,0.3175069866975079,2.4888256835464357,B
0.326530612244898,3.63012244897959,-0.5670209747863469,0.2923239615622101,2.5695199782931075,B
0.326530612244898,3.77204081632653,-0.5266510438853035,0.2666649170874426,2.6422946948462234,B
0.326530612244898,3.91395918367347,-0.4889340969090274,0.2406391943605244,2.7084029401854193,B
0.326530612244898,4.05587755102041,-0.4536179111732015,0.2143715546229539,2.768835071413958,B
0.326530612244898,4.19779591836735,-0.4204790688739526,0.1880051400598179,2.8243841160591323,B
0.326530612244898,4.33971428571429,-0.389319704726462,0.1617044194232492,2.8756931755956936,B
0.326530612244898,4.48163265306122,-0.3599644108613587,0.1356577201848265,2.9232899400254646,B
0.326530612244898,4.62355102040816,-0.3322574151587934,0.1100792610774671,2.9676121372115083,B
0.326530612244898,4.7654693877551,-0.3060600779131335,0.0852101845358537,3.009026492318178,B
0.326530612244898,4.90738775510204,-0.2812487045633262,0.0613181807928703,3.0478430470270856,B
0.326530612244898,5.04930612244898,-0.2577126484373135,0.0386951469992867,3.084326101345818,B
0.326530612244898,5.19122448979592,-0.2353526729716234,0.017652363002892,3.11870267435359,B
0.326530612244898,5.33314285714286,-0.2140795404898051,-0.0014872464676662,3.151169118579204,B
0.326530612244898,5.4750612244898,-0.1938127966253308,-0.0183999270973753,3.181896346287361,B
0.326530612244898,5.61697959183673,-0.1744797221906546,-0.0327747653527539,3.211033997443697,B
0.326530612244898,5.75889795918367,-0.156014428519624,-0.0443294388363821,3.238713795228509,B
0.326530612244898,5.90081632653061,-0.1383570747643072,-0.0528267037915792,3.2650522698003908,B
0.326530612244898,6.04273469387755,-0.121453189257247,-0.0580898100382292,3.290152986603825,B
0.326530612244898,6.18465306122449,-0.1052530798744073,-0.0600148254680666,3.3141083838386565,B
0.326530612244898,6.32657142857143,-0.0897113199302395,-0.0585780897528555,3.3370012962554796,B
0.326530612244898,6.46848979591837,-0.0747862991434159,-0.0538376203970726,3.35890622867863,B
0.326530612244898,6.61040816326531,-0.0604398301794557,-0.0459282477108928,3.3798904259802005,B
0.326530612244898,6.75232653061224,-0.0466368030866701,-0.035051237345625,3.4000147773805987,B
0.326530612244898,6.89424489795918,-0.033344880885827,-0.0214599561175622,3.4193345847270096,B
0.326530612244898,7.03616326530612,-0.0205342308008415,-0.0054435455500459,3.4379002185822936,B
0.326530612244898,7.17808163265306,-0.0081772863404364,0.0126894563455179,3.4557576810616073,B
0.326530612244898,7.32,0.0037514638119674,0.032625960840902,3.4729490909795784,B
0.346938775510204,0.366,-0.6774581589997841,0.6762507432525907,3.020523203621203,B
0.346938775510204,0.507918367346939,-0.7740915429538157,0.6165585217486247,2.9461880830473466,B
0.346938775510204,0.649836734693878,-0.8756513520852156,0.5938034069553062,2.866515486205289,B
0.346938775510204,0.791755102040816,-0.9815930390498468,0.5859501233688587,2.7807103815101666,B
0.346938775510204,0.933673469387755,-1.0902894758892898,0.5828207368177947,2.6877342419823926,B
0.346938775510204,1.07559183673469,-1.1982012691062651,0.5800727075204264,2.5862451174484744,B
0.346938775510204,1.21751020408163,-1.2987885974413802,0.5759661380429038,2.4745039058365945,B
0.346938775510204,1.35942857142857,-1.3818655037696068,0.5698862531689527,2.3502480510780064,B
0.346938775510204,1.50134693877551,-1.4351818304148256,0.5616964216129894,2.210553046824046,B
0.346938775510204,1.64326530612245,-1.4496748990004162,0.5514558101375907,2.051796140907483,B
0.346938775510204,1.78518367346939,-1.425321661480615,0.5392957404432724,1.8702205657231736,B
0.346938775510204,1.92710204081633,-1.3711522760022663,0.5253659967667378,1.6651126697963476,B
0.346938775510204,2.06902040816327,-1.2994083427020393,0.5098124853533499,1.4516987873415386,B
0.346938775510204,2.2109387755102,-1.220280551225806,0.492769073398193,1.29470377132303,B
0.346938775510204,2.35285714285714,-1.1403160210792431,0.4743558290883407,1.2996209668786325,B
0.346938775510204,2.49477551020408,-1.0630618034076642,0.4546801128160292,1.453761295847161,B
0.346938775510204,2.63669387755102,-0.9901572804222016,0.4338388632488139,1.6500999304231074,B
0.346938775510204,2.77861224489796,-0.922174545869931,0.4119214008435993,1.8337545675455615,B
0.346938775510204,2.9205306122449,-0.8591353460024095,0.3890123258148488,1.993498036261844,B
