sigma,Lp,Obj_mass,Obj_concentration,Obj_retentate_concentration,Obj_permeate_conductivity,Obj_retentate_conductivity
0.5789473684210527,2.7411254895169916,2.975918653709345,1.8939015999942141,4.249598669677768,2.6944584972615266,1.3532418953737904
0.5789473684210527,2.990318715836718,2.9087198288145437,1.9114048999851772,4.302192982464027,2.7421827861564543,1.2195825704509637
0.5789473684210527,3.2395119421564447,2.837479632086697,1.930539698349092,4.373642831512681,2.7881721061050344,1.269310300768393
0.5789473684210527,3.488705168476171,2.761916085124784,1.9518421989226713,4.455284491093017,2.832412564979685,1.4516651512537444
0.5789473684210527,3.7378983947958977,2.681830442461829,1.9756091374631617,4.540631144690798,2.87498052274601,1.6570650022695088
0.5789473684210527,0.2491932263197265,3.4860893067441037,2.321418651026903,4.81089151165737,3.2993187888105417,2.7832556894306233
0.5789473684210527,0.498386452639453,3.4450161936464174,1.8357147460958572,4.736078383295464,2.905533506265625,2.6971284214742406
0.5789473684210527,0.7475796789591795,3.402193011896825,1.6885751864458236,4.6571427562790655,2.653308740489864,2.603997822244303
0.5789473684210527,0.996772905278906,3.357479998300053,1.7046646202169553,4.574862232458383,2.5158256482136787,2.5023513772987136
0.5789473684210527,1.2459661315986326,3.3107211808518455,1.7491563694248522,4.490863576636422,2.465439509223728,2.390237620549176
0.631578947368421,1.495159357918359,3.2620767905745858,1.7878531681152945,4.40848417555155,2.469751823156471,2.265635817859104
0.631578947368421,1.7443525842380856,3.2108281114786,1.8177851218389676,4.332449480089614,2.501872855466644,2.124549145991987
0.631578947368421,1.993545810557812,3.156984775955898,1.8409906444251174,4.270590373865981,2.5465480067073676,1.9632963542070945
0.631578947368421,2.2427390368775386,3.100311310184942,1.8600920812351944,4.231957149141198,2.5958138824931383,1.7778137545524095
0.631578947368421,2.491932263197265,3.0405480819384354,1.8772233563223986,4.223914172374088,2.645912724869321,1.568035358140925
0.631578947368421,0.2491932263197265,3.486098752736869,2.321458480196569,4.810903446930235,3.299354774425776,2.7832694435608865
0.631578947368421,0.498386452639453,3.4450498942727763,1.8357192637242716,4.736118564426042,2.9056123879720754,2.6971759301489397
0.631578947368421,0.7475796789591795,3.402268022510606,1.688457557605546,4.657226740586529,2.6534441110136133,2.604102359997574
0.631578947368421,0.996772905278906,3.3576164782968263,1.704480796323124,4.575003269479531,2.516047609869235,2.502543071070104
0.631578947368421,1.2459661315986326,3.3109428437346047,1.74896034970518,4.491066270098649,2.4657692249649914,2.390556331581708
0.631578947368421,2.7411254895169916,2.97741254722675,1.8939921896459093,4.248289241875,2.6951703720568756,1.3545885059182077
0.631578947368421,2.990318715836718,2.9106043771763748,1.9115702322694077,4.300250953505434,2.7429027862273276,1.218243929915884
0.631578947368421,3.2395119421564447,2.839817941076728,1.9307771436093426,4.371134853084781,2.7888870603227365,1.2642849769385849
0.631578947368421,3.488705168476171,2.764768422253678,1.9521438169656753,4.45230663796065,2.8331098197513143,1.445121501212936
0.631578947368421,3.7378983947958977,2.6852428230634677,1.9759617323858059,4.537272265360488,2.875647787356095,1.6504806301991208
0.631578947368421,3.987091621115624,2.601195715617996,2.0023259794796022,4.621924682705217,2.9166112258472454,1.8366518168177635
0.631578947368421,4.236284847435351,2.5129234482751297,2.0311760695157965,4.703977076977521,2.9561175394507337,1.9974334338519475
0.631578947368421,4.485478073755077,2.4213691589967277,2.062335440424941,4.782314512894848,2.9942794587070667,2.135912205972318
0.631578947368421,4.734671300074804,2.328622907107037,2.0955485841336277,4.856509352904566,3.0312002892455787,2.2562728291632834
0.631578947368421,4.98386452639453,2.238638955975805,2.130514050007296,4.926512128971384,3.0669725450964505,2.3620839778390037
0.6842105263157894,0.2491932263197265,3.4861081959683236,2.3214983109446377,4.810915379859221,3.299390757551839,2.7832831949177343
0.6842105263157894,0.498386452639453,3.445083575165812,1.8357238309323747,4.736158731266171,2.905691255462193,2.6972234202189607
0.6842105263157894,0.7475796789591795,3.402342965329154,1.6883400180958779,4.657310684536865,2.6535794137965025,2.604206834366554
0.6842105263157894,0.996772905278906,3.3577527878614197,1.7042970782850866,4.57514423539104,2.516269375948101,2.502734602445591
0.6842105263157894,1.2459661315986326,3.3111641473538347,1.7487644849163853,4.4912689089045115,2.4660985534979867,2.3908746888659507
0.6842105263157894,2.7411254895169916,2.978900344901236,1.8940835084031675,4.246990542352475,2.6958816193930755,1.3559638128269655
0.6842105263157894,2.990318715836718,2.9124807828545345,1.911736400906705,4.298320643586357,2.7436224612045823,1.2169745176711206
0.6842105263157894,3.2395119421564447,2.8421460940905994,1.93101557084846,4.3686384982088144,2.789602129263301,1.2593028089620368
0.6842105263157894,3.488705168476171,2.767609416663997,1.952446645132187,4.449339954065307,2.8338077853447388,1.4385768488492503
0.6842105263157894,3.7378983947958977,2.688645245019226,1.9763159069047378,4.53392428657702,2.8763165361252057,1.6438825741633722
0.6842105263157894,1.495159357918359,3.262410716466338,1.7876721220899037,4.408732242120224,2.4701873875699722,2.2661339225525676
0.6842105263157894,1.7443525842380856,3.2113068179793287,1.8176357225550948,4.332686620490032,2.5023992849602377,2.1252964762288977
0.6842105263157894,1.993545810557812,3.157645504392256,1.8408863863277098,4.270700270680385,2.547146256715275,1.9643776913558286
0.6842105263157894,2.2427390368775386,3.10119690471263,1.8600445994588224,4.2317642407798965,2.5964657401935765,1.7793021209605044
0.6842105263157894,2.491932263197265,3.041707365913882,1.8772420982523084,4.223230237204597,2.6466017380724725,1.5698506545285245
0.6842105263157894,3.987091621115624,2.60517532112961,2.0027137815095815,4.618264165900456,2.9172389336966957,1.8303680874983983
0.6842105263157894,4.236284847435351,2.5174253147905414,2.0315760156762774,4.700052306083207,2.9566926156705997,1.9914653962829345
0.6842105263157894,4.485478073755077,2.4262005405888507,2.062723398042552,4.778157610195634,2.9947905151739245,2.1301894755921764
0.6842105263157894,4.734671300074804,2.3333433334850597,2.095898936919417,4.852140911720613,3.0316361262081526,2.2507248662441985
0.6842105263157894,4.98386452639453,2.242407694640217,2.1308007736170653,4.9219448939384485,3.067322147993185,2.3566532283621076
0.7368421052631579,0.2491932263197265,3.486117636439468,2.3215381432693403,4.810927310444883,3.2994267381888878,2.783296943501875
0.7368421052631579,0.498386452639453,3.44511723634013,1.8357284477045728,4.736198883821637,2.9057701087403958,2.697270891694197
0.7368421052631579,0.7475796789591795,3.4024178404306347,1.6882225679229015,4.657394588143991,2.6537146488574312,2.604311245404469
0.7368421052631579,0.996772905278906,3.357888927266712,1.7041134660806165,4.575285130148901,2.5164909464943506,2.5029259716136387
0.7368421052631579,1.2459661315986326,3.311385092455555,1.748568774962254,4.49147149255038,2.4664274949072493,2.3911926929148373
0.7368421052631579,1.495159357918359,3.262743968681426,1.787491307996759,4.40898046349126,2.470622359658298,2.266631340186253
0.7368421052631579,1.7443525842380856,3.21178435791607,1.8174866496124784,4.3329246221788456,2.502924953007012,2.1260426029403194
0.7368421052631579,1.993545810557812,3.158304335795238,1.8407825572704222,4.270812641857443,2.54774364205616,1.9654572314927832
0.7368421052631579,2.2427390368775386,3.102079570288458,1.8599976498524593,4.231576487071589,2.5971167120143472,1.78078890399429
0.7368421052631579,2.491932263197265,3.0428623324222634,1.87726147099789,4.222554595780102,2.64728993779385,1.5716696904264051
0.7368421052631579,2.7411254895169916,2.980382061909988,1.8941755538935101,4.24570255128995,2.696592231112555,1.3573672589317527
0.7368421052631579,2.990318715836718,2.9143490479049845,1.9119034022279906,4.2964020511410865,2.744341797649087,1.2157743080395356
0.7368421052631579,3.2395119421564447,2.84446404187596,1.9312549741341203,4.366153773149902,2.7903172919629644,1.2543650048615902
0.7368421052631579,3.488705168476171,2.7704388742688457,1.9527506734292606,4.4463844380810515,2.8345064303392093,1.4320316492271858
0.7368421052631579,3.7378983947958977,2.6920371572183264,1.9766716439287435,4.53058718667914,2.8769867233885758,1.637270780772464
0.7368421052631579,3.987091621115624,2.6091511340612095,2.0031037140906194,4.614614663666112,2.917869034433093,1.8240711075100133
0.7368421052631579,4.236284847435351,2.5219422517690218,2.0319789366618233,4.69613917227518,2.957271257853258,1.9854876219822661
0.7368421052631579,4.485478073755077,2.4310897107823592,2.063115518307397,4.774013434770226,2.9953065540675445,2.1244607571561844
0.7368421052631579,4.734671300074804,2.3382071395564323,2.096255042545948,4.847786714589393,3.0320786312525767,2.2451743610464248
0.7368421052631579,4.98386452639453,2.246472651409278,2.1310952900634,4.917393807335881,3.067680400481696,2.3512230679093733
0.7894736842105263,0.2491932263197265,3.4861270741512995,2.321577977168904,4.810939238687777,3.299462716337071,2.7833106893140163
0.7894736842105263,0.498386452639453,3.4451508778103235,1.8357331140252628,4.736239022098231,2.905848947811105,2.6973183445845335
0.7894736842105263,0.7475796789591795,3.4024926478931157,1.6881052070925304,4.65747845142185,2.6538498162153923,2.604415593164492
0.7894736842105263,0.996772905278906,3.3580248967850754,1.7039299596877324,4.575425953709572,2.51671232155246,2.5031171787624626
0.7894736842105263,1.2459661315986326,3.3116056797840203,1.7483732197452242,4.491674020535962,2.4667560492783487,2.391510344240632
0.7894736842105263,3.987091621115624,2.6131218705697,2.0034957488147835,4.610976126867364,2.9185014644879006,1.8177606980294099
0.7894736842105263,4.236284847435351,2.5264713493642765,2.0323847861723143,4.6922375907051785,2.9578533779022878,1.979499912175332
0.7894736842105263,4.485478073755077,2.4360305560691473,2.0635117284040123,4.769881859511869,2.995827455476985,2.1187258500019683
0.7894736842105263,4.734671300074804,2.3432025701486547,2.0966167907804167,4.843446584953905,3.032527643731707,2.239621106878249
0.7894736842105263,4.98386452639453,2.2508140373990093,2.1313974383988836,4.912858634786834,3.0680470903811243,2.3457932751173076
0.7894736842105263,1.495159357918359,3.2630765489439,1.787310725615493,4.409228837277147,2.471056739492557,2.2671280718504008
0.7894736842105263,1.7443525842380856,3.2122607348067564,1.8173379025992926,4.333163477352111,2.503449859431042,2.1267875275614467
0.7894736842105263,1.993545810557812,3.158961276590117,1.8406791565635088,4.270927468868938,2.548340161861036,1.9665349723836536
0.7894736842105263,2.2427390368775386,3.1029593173835996,1.859951231350871,4.231393857125384,2.59776679572355,1.7822740735191493
0.7894736842105263,2.491932263197265,3.0440129961823605,1.87728147296766,4.221887214641557,2.6479773195107286,1.5734922967275922
0.7894736842105263,2.7411254895169916,2.9818577139195432,1.8942683237318456,4.24442524860657,2.6973021991500046,1.35879828946218
0.7894736842105263,2.990318715836718,2.91620917603824,1.912071232535768,4.294495174476894,2.7450607822851323,1.2146432451425972
0.7894736842105263,3.2395119421564447,2.8467717400501047,1.9314953474335679,4.363680684445157,2.7910325277369927,1.2494727836227144
0.7894736842105263,3.488705168476171,2.7732566140945654,1.953055891828436,4.443440089455592,2.83520572377585,1.4254863768945125
0.7894736842105263,3.7378983947958977,2.6954180415183484,1.9770289265217118,4.527260945316159,2.877658304225583,1.6306452020178406
0.8421052631578947,1.495159357918359,3.2634084589731343,1.7871303747236709,4.409477361105726,2.471490527146204,2.267624118635152
0.8421052631578947,1.7443525842380856,3.212735952159726,1.8171894811017675,4.3334031782541045,2.503974004061766,2.127531251540041
0.8421052631578947,1.993545810557812,3.1596163331892284,1.8405761835275962,4.271044733279315,2.5489358152729356,1.9676109119011314
0.8421052631578947,2.2427390368775386,3.1038361564728576,1.8599053428734842,4.231216320116043,2.5984159891144687,1.7837576000544035
0.8421052631578947,2.491932263197265,3.0451593720159504,1.8773021025278234,4.221228060221123,2.648663878749666,1.5753183072815355
0.8421052631578947,2.7411254895169916,2.9833273170649015,1.894361815477142,4.243158613959395,2.6980115155312547,1.3602563522927087
0.8421052631578947,2.990318715836718,2.9180611725511936,1.9122398881045455,4.292600011765708,2.745779401998106,1.2135812429560517
0.8421052631578947,3.2395119421564447,2.8490691488948454,1.9317366848606612,4.361219238889617,2.791747816175041,1.2446273743163474
0.8421052631578947,3.488705168476171,2.7760624677067383,1.9533622902553673,4.4405069083912405,2.8359056351488596,1.4189415263897538
0.8421052631578947,3.7378983947958977,2.698787411257007,1.9773877378507698,4.523945543420974,2.878331234443534,1.6240057954782403
0.8421052631578947,0.2491932263197265,3.4861365091048158,2.3216178126415605,4.8109511645884595,3.2994986919965466,2.783324432354867
0.8421052631578947,0.498386452639453,3.4451844995909773,1.8357378298788343,4.7362791461017375,2.90592777267875,2.697365778899849
0.8421052631578947,0.7475796789591795,3.4025673877945537,1.6879879356108367,4.657562274384418,2.653984915889457,2.6045198776997442
0.8421052631578947,0.996772905278906,3.3581606966883726,1.7037465590842222,4.575566706029979,2.5169335011672915,2.5033082240800324
0.8421052631578947,1.2459661315986326,3.3118259100817364,1.7481778191669715,4.491876492364289,2.467084216697886,2.391827643354934
0.8421052631578947,3.987091621115624,2.617086321007415,2.0038898576339954,4.607348508252297,2.919136161433748,1.8114366811918634
0.8421052631578947,4.236284847435351,2.5310098602696613,2.032793518659934,4.688347479160009,2.9584388894707336,1.973502068534979
0.8421052631578947,4.485478073755077,2.441017282813747,2.063911956966882,4.765762760945164,2.996353102118451,2.112984554499681
0.8421052631578947,4.734671300074804,2.3483183862982653,2.096984073898286,4.839120351222566,3.032983006868368,2.2340648990079837
0.8421052631578947,4.98386452639453,2.2554125518621584,2.131707061793059,4.9083391486514305,3.068422011109705,2.3403636317208294
0.894736842105263,0.2491932263197265,3.4861459413010154,2.3216576496855392,4.810963088147485,3.299534665167464,2.7833381726251343
0.894736842105263,0.498386452639453,3.4452181016966574,1.8357425952496613,4.736319255837941,2.9060065833477635,2.6974131946500184
0.894736842105263,0.7475796789591795,3.4026420602128047,1.6878707534835578,4.6576460570456995,2.6541199478987894,2.6046240990632867
0.894736842105263,0.996772905278906,3.3582963272479573,1.7035632642474545,4.5757073870675145,2.5171544853841055,2.5034991077540676
0.894736842105263,1.2459661315986326,3.3120457840894546,1.7479825731295346,4.4920789075416945,2.4674119972534814,2.3921445907686794
0.894736842105263,1.495159357918359,3.2637397004838413,1.7869502550967133,4.4097260326201075,2.471923722695019,2.2681194816305275
0.894736842105263,1.7443525842380856,3.2132100134737045,1.8170413847013833,4.333643717177103,2.504497386733951,2.128273776336195
0.894736842105263,1.993545810557812,3.1602695119917272,1.840473637447318,4.271164416745571,2.5495306014468353,1.9686850480231624
0.894736842105263,2.2427390368775386,3.104710098033334,1.8598599833237999,4.23104384528511,2.599064290005373,1.7852394547628456
0.894736842105263,2.491932263197265,3.0463014748422004,1.8773233580495619,4.220577098844239,2.6493496110860355,1.577147558862501
0.894736842105263,3.987091621115624,2.621043346544988,2.0042860128422655,4.60373176241163,2.9197730639564554,1.8050988801137562
0.894736842105263,4.236284847435351,2.53555519284686,2.033205089325184,4.684468757997809,2.959027707913015,1.967493893145262
0.894736842105263,4.485478073755077,2.4460444072560357,2.064316134015854,4.761656019125609,2.9968833792549057,2.1072366719883577
0.894736842105263,4.734671300074804,2.353543865579757,2.097356786595378,4.834807846613938,3.033444567624478,2.228505534572544
0.894736842105263,4.98386452639453,2.2602494480235884,2.1320240073218146,4.903835127792097,3.068804961476834,2.3349339224237187
0.894736842105263,2.7411254895169916,2.9847908879293223,1.894456026685237,4.241902626742048,2.698720172372226,1.36174089817993
0.894736842105263,2.990318715836718,2.9199050442613457,1.9124093651811833,4.290716561035962,2.746497643832227,1.2125881854119174
0.894736842105263,3.2395119421564447,2.851356233159155,1.931978980317781,4.358769443522385,2.7924631371366817,1.2398300151698267
0.894736842105263,3.488705168476171,2.778856278659017,1.953669858975811,4.437584895826177,2.8366061343969124,1.4123976127557794
0.894736842105263,3.7378983947958977,2.702144809822726,1.9777480612673455,4.520640963183696,2.8790054705618426,1.617352524534581
0.9473684210526315,1.495159357918359,3.2640702751860724,1.7867703665110528,4.409974849478581,2.472356326217081,2.268614161926417
0.9473684210526315,1.7443525842380856,3.2136829222377727,1.8168936129788928,4.333885086461135,2.505020007287665,2.129015103422109
0.9473684210526315,1.993545810557812,3.160920819383342,1.8403715176245266,4.271286501017142,2.550124519549561,1.9697573788312435
0.9473684210526315,2.2427390368775386,3.1055811525431243,1.8598151515962225,4.230876401942022,2.599711696239321,1.7867196094404525
0.9473684210526315,2.491932263197265,3.047439319672243,1.8773452378650684,4.219934296731712,2.650034512143541,1.5789798911376753
0.9473684210526315,2.7411254895169916,2.986248443524771,1.8945509548792223,4.240657266083456,2.6994281618778464,1.3632513809903652
0.9473684210526315,2.990318715836718,2.9217407994433606,1.9125796599853566,4.288844820164584,2.747215494988347,1.2116639265463518
0.9473684210526315,3.2395119421564447,2.8536329618693075,1.9322222278820513,4.356331305612895,2.793178470746994,1.2350819525854675
0.9473684210526315,3.488705168476171,2.7816379019639714,1.9539785880016263,4.434674053415985,2.8373071918947828,1.4058551720588564
0.9473684210526315,3.7378983947958977,2.705489809282318,1.9781098802150743,4.517347188025938,2.8796809697967585,1.610685358594236
0.9473684210526315,0.2491932263197265,3.486155370740896,2.321697488299071,4.810975009365412,3.2995706358499794,2.783351910125526
0.9473684210526315,0.498386452639453,3.4452516841419234,1.8357474101221112,4.736359351312628,2.906085379822584,2.697460591844907
0.9473684210526315,0.7475796789591795,3.402716665225618,1.6877536607165797,4.657729799419734,2.6542549122626333,2.604728257308134
0.9473684210526315,0.996772905278906,3.35843178873468,1.703380075154678,4.575847996780032,2.517375274248546,2.5036898299720463
0.9473684210526315,1.2459661315986326,3.3122653025461797,1.7477874815320884,4.492281265577794,2.4677393910337857,2.3924611869921297
0.9473684210526315,3.987091621115624,2.624991875914129,2.0046841870796652,4.600125845739651,2.9204121118279707,1.7987471189183186
0.9473684210526315,4.236284847435351,2.5401049043887034,2.033619454086644,4.680601350086536,2.9596197502385477,1.9614751884668173
0.9473684210526315,4.485478073755077,2.45110674510787,2.064724190952292,4.757561517543119,2.9974181746189106,2.10148200471434
0.9473684210526315,4.734671300074804,2.3588687991031017,2.0977348259063433,4.830508909008233,3.0339121765759964,2.222942812489433
0.9473684210526315,4.98386452639453,2.265306587343338,2.1323481258488868,4.8993463573500105,3.069195745485249,2.3295039347745456
1.0,0.2491932263197265,3.4861647974254537,2.3217373284803897,4.810986928242793,3.2996066040442424,2.78336564485675
1.0,0.498386452639453,3.445285246941319,1.8357522744805423,4.736399432531579,2.9061641621076575,2.697507970494373
1.0,0.7475796789591795,3.4027912029106377,1.6876366573156352,4.657813501520583,2.654389809000325,2.6048323524872394
1.0,0.996772905278906,3.3585670814188826,1.7031969917828693,4.575988535125846,2.517595867806655,2.503880390921194
1.0,1.2459661315986326,3.3124844661891757,1.747592544277368,4.492483565985466,2.468066398128474,2.392777432534878
1.0,1.495159357918359,3.264400184785223,1.786590708737125,4.410223809354534,2.472788337792787,2.2691081606125416
1.0,1.7443525842380856,3.214154681931357,1.8167461655054842,4.33412727849375,2.5055418655682664,2.129755234281852
1.0,1.993545810557812,3.1615702617361467,1.8402698233439194,4.271410967935786,2.550717568759727,1.9708279025087168
1.0,2.2427390368775386,3.1064493304800553,1.859770846583865,4.230713959465203,2.600358205683944,1.7881980365062091
1.0,2.491932263197265,3.048572921603906,1.8773677403010243,4.21929962000185,2.6507185775937465,1.5808151466349678
1.0,2.7411254895169916,2.987700001273007,1.8946465975608178,4.239422510846719,2.7001354763410275,1.3647872579186906
1.0,2.990318715836718,2.9235684477678605,1.9127507687091858,4.286984786869116,2.747932942821766,1.2108082906929387
1.0,3.2395119421564447,2.855899308146249,1.9324664214927654,4.353904832647334,2.7938937973922466,1.2303844401067698
1.0,3.488705168476171,2.7844072035851393,1.9542884674453938,4.431774383515463,2.838008778445182,1.3993147619125437
1.0,3.7378983947958977,2.7088220090640407,1.9784731782701592,4.514064202575646,2.880357690046463,1.6040042733247246
1.0,3.987091621115624,2.628930902269397,2.0050843533165974,4.596530716396345,2.921053245880178,1.7923812227645814
1.0,4.236284847435351,2.544656694533282,2.0340365695720184,4.676745180744667,2.9602149350670723,1.955445757303961
1.0,4.485478073755077,2.4561994008606445,2.0651360604708686,4.753479143029366,2.997957378338539,2.0957203557717192
1.0,4.734671300074804,2.3642834856168595,2.0981180911201722,4.8262233808051755,3.034385687793297,2.2173765333718043
1.0,4.98386452639453,2.270566482874658,2.1326792718886267,4.894872628531925,3.0695941721425695,2.3240734590475673
