Lp,B,sigma,Obj_mass,Obj_concentration,Obj_retentate_concentration
3.913793103448276,11.896551931034482,0.7777777777777777,2.54359029307238,2.0262685992597835,3.972571917969041
3.913793103448276,11.896551931034482,0.8888888888888888,2.5485589373732367,2.0267223565360903,3.972490832376698
3.913793103448276,11.896551931034482,1.0,2.5534872533611845,2.0271778094605413,3.972427648237203
3.913793103448276,12.413793275862067,0.0,2.507727878701611,2.0144459709640645,3.9734523271416626
3.913793103448276,12.413793275862067,0.1111111111111111,2.5127754403894023,2.014863018111383,3.973262746506267
3.913793103448276,12.413793275862067,0.2222222222222222,2.5177899714287375,2.0152821952877913,3.9730919257975987
3.913793103448276,12.413793275862067,0.3333333333333333,2.522770556753628,2.015703458588409,3.972939523248351
3.913793103448276,12.413793275862067,0.4444444444444444,2.527716383822002,2.0161267648281953,3.9728052025076406
3.913793103448276,12.413793275862067,0.5555555555555556,2.5326267353461653,2.0165520715282734,3.972688632566261
3.913793103448276,12.413793275862067,0.6666666666666666,2.5375009824820216,2.0169793369025935,3.972589487682751
3.913793103448276,12.413793275862067,0.7777777777777777,2.542338578452138,2.0174085198449414,3.9725074473103117
3.913793103448276,12.413793275862067,0.8888888888888888,2.547139052578417,2.017839579916271,3.9724421960245118
3.913793103448276,12.413793275862067,1.0,2.5519020047011276,2.0182724773323573,3.972393423451806
3.913793103448276,12.931034620689655,0.0,2.507727878701611,2.006418609430424,3.9732639291251224
3.913793103448276,12.931034620689655,0.1111111111111111,2.512601948644411,2.006812584012268,3.9730979857675943
3.913793103448276,12.931034620689655,0.2222222222222222,2.5174451042948354,2.0072088119699143,3.972949304476615
3.913793103448276,12.931034620689655,0.3333333333333333,2.5222565229708858,2.0076072495005004,3.972817578892142
3.913793103448276,12.931034620689655,0.4444444444444444,2.5270354714595675,2.0080078534968866,3.972702507408125
3.913793103448276,12.931034620689655,0.5555555555555556,2.531781299869132,2.008410581534873,3.9726037931072855
3.913793103448276,12.931034620689655,0.6666666666666666,2.536493435857351,2.0088153918607277,3.972521143696636
3.913793103448276,12.931034620689655,0.7777777777777777,2.541171379215972,2.0092222433790203,3.9724542714437607
3.913793103448276,12.931034620689655,0.8888888888888888,2.5458146967921476,2.009631095640753,3.9724028931138196
3.913793103448276,12.931034620689655,1.0,2.550423017728251,2.0100419088317714,3.972366729907276
3.913793103448276,13.44827596551724,0.0,2.507727878701611,1.9989941589147293,3.9731010403942513
3.913793103448276,13.44827596551724,0.1111111111111111,2.5124399866774123,1.999365787997163,3.972955976652388
3.913793103448276,13.44827596551724,0.2222222222222222,2.5171231001738783,1.9997397750534818,3.9728268443044525
3.913793103448276,13.44827596551724,0.3333333333333333,2.5217764768760067,2.000116076644131,3.9727133677589754
3.913793103448276,13.44827596551724,0.4444444444444444,2.5263994528958715,2.000494649997969,3.972615275611747
3.913793103448276,13.44827596551724,0.5555555555555556,2.5309914375452425,2.000875453000399,3.9725323005888096
3.913793103448276,13.44827596551724,0.6666666666666666,2.5355519084183658,2.0012584441817665,3.972464179490127
3.913793103448276,13.44827596551724,0.7777777777777777,2.5400804067690537,2.0016435827060453,3.972410653133937
3.913793103448276,13.44827596551724,0.8888888888888888,2.5445765331666457,2.0020308283597656,3.972371466301746
3.913793103448276,13.44827596551724,1.0,2.5490399434159903,2.0024201415412164,3.972346367683972
3.913793103448276,13.965517310344827,0.0,2.507727878701611,1.9921137334000956,3.9729600050263167
3.913793103448276,13.965517310344827,0.1111111111111111,2.51228844211093,1.9924638124369796,3.9728334460711734
3.913793103448276,13.965517310344827,0.2222222222222222,2.5168217578491863,1.9928163368629996,3.972721631593527
3.913793103448276,13.965517310344827,0.3333333333333333,2.521327153841749,1.9931712638145886,3.972624312854776
3.913793103448276,13.965517310344827,0.4444444444444444,2.5258040270509476,1.9935285510672642,3.972541244816878
3.913793103448276,13.965517310344827,0.5555555555555556,2.530251839008589,1.9938881570246503,3.9724721860924403
3.913793103448276,13.965517310344827,0.6666666666666666,2.534670111605851,1.9942500407077393,3.972416898895415
3.913793103448276,13.965517310344827,0.7777777777777777,2.5390584231277864,1.9946141617444073,3.9723751489923935
3.913793103448276,13.965517310344827,0.8888888888888888,2.543416404519969,1.9949804803591569,3.9723467056544846
3.913793103448276,13.965517310344827,1.0,2.5477437358752892,1.9953489573630874,3.972331341609763
3.913793103448276,14.482758655172413,0.0,2.5077278787016106,1.9857253776952968,3.972837764038564
3.913793103448276,14.482758655172413,0.1111111111111111,2.5121463412021714,1.9860547441284726,3.972727655585403
3.913793103448276,14.482758655172413,0.2222222222222222,2.516539149962467,1.9863866277594422,3.9726312289108137
3.913793103448276,14.482758655172413,0.3333333333333333,2.5209056945663626,1.9867209864707323,3.9725482588073135
3.913793103448276,14.482758655172413,0.4444444444444444,2.5252454256085684,1.9870577787535173,3.972478523348479
3.913793103448276,14.482758655172413,0.5555555555555556,2.529557850858297,1.9873969636974977,3.9724218038451586
3.913793103448276,14.482758655172413,0.6666666666666666,2.5338425316377076,1.9877385009809991,3.972377884802225
3.913793103448276,14.482758655172413,0.7777777777777777,2.5380990794047484,1.9880823508613017,3.972346553875859
3.913793103448276,14.482758655172413,0.8888888888888888,2.5423271525303317,1.9884284741651468,3.972327601831349
3.913793103448276,14.482758655172413,1.0,2.5465264532600402,1.9887768322794899,3.972320822501408
3.913793103448276,15.0,0.0,2.507727878701611,1.979783124769402,3.9727317450362136
3.913793103448276,15.0,0.1111111111111111,2.5120128278982796,1.98009263775151,3.9726363026383047
3.913793103448276,15.0,0.2222222222222222,2.5162735816989437,1.9804047256691846,3.972553587151957
3.913793103448276,15.0,0.3333333333333333,2.5205095840346745,1.9807193472843705,3.972483394069676
3.913793103448276,15.0,0.4444444444444444,2.5247203329543213,1.9810364619368255,3.9724255218021534
3.913793103448276,15.0,0.5555555555555556,2.5289053773152848,1.9813560295348094,3.9723797716397597
0.5,5.689655793103449,0.2222222222222222,3.434447367637034,2.6105089823298324,4.613324340219631
0.5,5.689655793103449,0.3333333333333333,3.4345036624742247,2.6105358307885496,4.613370293423131
0.5,5.689655793103449,0.4444444444444444,3.4345598903513945,2.6105626691626234,4.6134162125844655
0.5,5.689655793103449,0.5555555555555556,3.434616051401818,2.610589497456455,4.613462097751143
0.5,5.689655793103449,0.6666666666666666,3.434672145758403,2.6106163156744544,4.61350794897058
0.5,5.689655793103449,0.7777777777777777,3.434728173553694,2.610643123821032,4.613553766290085
0.5,5.689655793103449,0.8888888888888888,3.4347841349198664,2.6106699219006093,4.613599549756876
0.5,5.689655793103449,1.0,3.434840029988738,2.6106967099176113,4.613645299418071
0.5,6.206897137931034,0.0,3.4343345765476445,2.60567938925494,4.613391005486441
0.5,6.206897137931034,0.1111111111111111,3.4343866286745053,2.6057057282184486,4.613433461310673
0.5,6.206897137931034,0.2222222222222222,3.4344386232735635,2.6057320572471045,4.613475887912288
0.5,6.206897137931034,0.3333333333333333,3.4344905604516325,2.6057583763462326,4.613518285329335
0.5,6.206897137931034,0.4444444444444444,3.434542440315251,2.6057846855211597,4.6135606535997935
0.5,6.206897137931034,0.5555555555555556,3.434594262970684,2.6058109847772126,4.613602992761563
0.5,6.206897137931034,0.6666666666666666,3.43464602852392,2.6058372741197187,4.613645302852475
0.5,6.206897137931034,0.7777777777777777,3.434697737080681,2.605863553554007,4.613687583910283
0.5,6.206897137931034,0.8888888888888888,3.4347493887464107,2.605889823085407,4.61372983597267
0.5,6.206897137931034,1.0,3.434800983626286,2.605916082719249,4.613772059077247
0.5,6.724138482758621,0.0,3.4343345765476445,2.6015443868550974,4.613527320392056
0.5,6.724138482758621,0.1111111111111111,3.4343828815332884,2.601570098708532,4.613566722745594
0.5,6.724138482758621,0.2222222222222222,3.4344311367360576,2.601595800963508,4.6136060998035
0.5,6.724138482758621,0.3333333333333333,3.4344793422424407,2.601621493625669,4.6136454515965974
0.5,6.724138482758621,0.4444444444444444,3.43452749813872,2.601647176700657,4.613684778155661
0.5,6.724138482758621,0.5555555555555556,3.4345756045109703,2.601672850194112,4.6137240795114
0.5,6.724138482758621,0.6666666666666666,3.434623661445056,2.6016985141116726,4.613763355694472
0.5,6.724138482758621,0.7777777777777777,3.4346716690266326,2.601724168458975,4.613802606735481
0.5,6.724138482758621,0.8888888888888888,3.4347196273411544,2.6017498132416548,4.613841832664968
0.5,6.724138482758621,1.0,3.4347675364738635,2.6017754484653453,4.6138810335134295
0.5,7.241379827586207,0.0,3.4343345765476445,2.5979293727421684,4.613645677874822
0.5,7.241379827586207,0.1111111111111111,3.4343796374915105,2.597954406697499,4.613682436031122
0.5,7.241379827586207,0.2222222222222222,3.4344246549340394,2.5979794314813702,4.613719172078516
0.5,7.241379827586207,0.3333333333333333,3.434469628946237,2.598004447099404,4.613755886042318
0.5,7.241379827586207,0.4444444444444444,3.4345145595989477,2.5980294535572184,4.613792577947803
0.5,7.241379827586207,0.5555555555555556,3.434559446962851,2.5980544508604293,4.6138292478202
0.5,7.241379827586207,0.6666666666666666,3.4346042911084687,2.5980794390146484,4.613865895684695
0.5,7.241379827586207,0.7777777777777777,3.4346490921061608,2.598104418025486,4.613902521566429
0.5,7.241379827586207,0.8888888888888888,3.4346938500261275,2.5981293878985467,4.613939125490502
0.5,7.241379827586207,1.0,3.434738564938412,2.5981543486394347,4.613975707481972
0.5,7.758621172413793,0.0,3.4343345765476445,2.594742101684688,4.61374939677644
0.5,7.758621172413793,0.1111111111111111,3.4343768016355507,2.5947664366269123,4.613783842949709
0.5,7.758621172413793,0.2222222222222222,3.4344189883866623,2.594790762863976,4.613818269635286
0.5,7.758621172413793,0.3333333333333333,3.434461136859982,2.5948150804012955,4.613852676854213
0.5,7.758621172413793,0.4444444444444444,3.4345032471143813,2.5948393892442843,4.613887064627501
0.5,7.758621172413793,0.5555555555555556,3.434545319208607,2.594863689398349,4.61392143297612
0.5,7.758621172413793,0.6666666666666666,3.434587353201281,2.5948879808688963,4.613955781921012
0.5,7.758621172413793,0.7777777777777777,3.4346293491508963,2.594912263661328,4.6139901114830835
0.5,7.758621172413793,0.8888888888888888,3.4346713071158224,2.59493653778104,4.614024421683204
0.5,7.758621172413793,1.0,3.434713227154303,2.594960803233427,4.614058712542212
0.5,8.275862517241379,0.0,3.4343345765476445,2.5919109433534158,4.6138410268198635
0.5,8.275862517241379,0.1111111111111111,3.4343743015066073,2.591934577081603,4.61387343435845
0.5,8.275862517241379,0.2222222222222222,3.4344139924260597,2.5919582025800776,4.613905824591182
0.5,8.275862517241379,0.3333333333333333,3.434453649355555,2.59198181985396,4.61393819753574
0.5,8.275862517241379,0.4444444444444444,3.4344932723445467,2.592005428908363,4.613970553209772
0.5,8.275862517241379,0.5555555555555556,3.434532861442385,2.592029029748398,4.614002891630899
0.5,8.275862517241379,0.6666666666666666,3.43457241669832,2.5920526223791724,4.614035212816719
0.5,8.275862517241379,0.7777777777777777,3.434611938161504,2.5920762068057894,4.6140675167848
0.5,8.275862517241379,0.8888888888888888,3.4346514258809866,2.5920997830333476,4.614099803552681
0.5,8.275862517241379,1.0,3.434690879905716,2.592123351066942,4.614132073137878
0.5,8.793103862068964,0.0,3.4343345765476445,2.589379421425792,4.613922559149456
