# source: NF270_MC3.xlsx / 07.11.24_SCaCl2
# salt: CaCl2, ICP molar mass = 40.08 g/mol [elemental cation]
# calibration: cond = 96.405866 + 187.577331 * c_mM (source: fit, n=14, R^2=0.975563)
# ionic strength: I = 3.0 * c_salt (valence-aware, z=2)
# CP: solution D_s = 1.332715e-09 m^2/s, k = 2.247058e-05 m/s
# apply_cp: True
c_int_mM,ionic_strength_mM,rejection,c_p_mM,Jw_m3_m2_s,B_um_s,time_s,ret_cond_uS_cm,perm_cond_uS_cm
0.6294450532059432,1.8883351596178297,0.9051056980141853,0.05973074896240202,2.911010556106546e-07,0.030520006160732385,136.925,213.10000000000002,107.61
0.6325956206966249,1.8977868620898746,0.8838356228652945,0.07348507625636583,3.817018675398388e-07,0.05016788025602936,143.792,213.29999999999998,110.19
0.930497425516479,2.791492276549437,0.9092808858013319,0.08441390220699606,4.701488552209384e-07,0.04690683412922885,150.57,267.66,112.24000000000001
0.9949222040539306,2.984766612161792,0.903956336331952,0.0955559735420287,5.748081037105728e-07,0.06107228188748889,157.533,278.77000000000004,114.33
1.1428797758353708,3.4286393275061124,0.9083669802497026,0.10472552507133791,7.013557357202191e-07,0.07075041847686778,164.243,304.8,116.05
1.2495392880410996,3.7486178641232986,0.9037305675107619,0.1202924381327234,8.123697117542488e-07,0.08653726446084416,171.306,323.27,118.97000000000001
1.4633815515690065,4.3901446547070195,0.9059584798866175,0.13761862561542967,9.819315045209911e-07,0.10192777415575556,177.88,360.27,122.22
1.5319365553456878,4.595809666037064,0.8971169009230918,0.1576103804031678,1.1436746039950819e-06,0.1311588127182735,184.881,370.97,125.97
1.6939641384789836,5.0818924154369505,0.8949670779764757,0.1779220032675097,1.3226099099848955e-06,0.15522088684767862,191.468,397.9,129.78
1.8267380493023364,5.4802141479070094,0.887396436142281,0.20569721458594056,1.535203334385411e-06,0.19480511714646281,197.843,418.98,134.99
1.9471434612361282,5.841430383708385,0.8829423458273552,0.22792804590990529,1.7367350461505261e-06,0.23025074217196076,204.365,437.65999999999997,139.16
2.093571208238716,6.280713624716148,0.8731262798428935,0.26561916760305415,1.962262901170923e-06,0.28513583881890286,211.455,460.44,146.23
2.2140345859028274,6.642103757708482,0.8659191602930745,0.29685961641802633,2.193005889646345e-06,0.3395698867160949,218.015,478.27,152.09
2.426367340822221,7.279102022466663,0.8615913572658838,0.3358302104175903,2.4372514675086634e-06,0.3915274506583824,224.536,511.22999999999996,159.39999999999998
2.6752608771761297,8.02578263152839,0.8587055608639597,0.37799948518319254,2.6586711321635e-06,0.43746711746954237,231.568,550.14,167.30999999999997
2.7107437754632913,8.132231326389874,0.8466113863906303,0.41579722956854287,2.9005257972342803e-06,0.5255157654715216,238.054,552.75,174.4
2.8433967492178462,8.53019024765354,0.8358057139717219,0.4668694991329512,3.1438404931695558e-06,0.6176084184801707,244.488,571.56,183.98000000000002
2.9887082048795355,8.966124614638606,0.8317128183936064,0.502961280443081,3.3796654568982755e-06,0.6838350473092426,250.964,591.9100000000001,190.75
3.1684622043097246,9.505386612929174,0.8248383226783005,0.5549931542373007,3.641834831887851e-06,0.7733756787763365,257.306,617.39,200.51
3.2728249202863005,9.818474760858901,0.8188911409215563,0.5927375872765502,3.885271418403625e-06,0.8592803592981745,263.755,630.49,207.59
3.431538811867836,10.294616435603508,0.8113746835387886,0.6472750943375,4.144453539494978e-06,0.9634868776487475,270.203,652.12,217.82000000000002
3.6052320020621753,10.815696006186526,0.8058525210348291,0.6999467042849273,4.418204536389598e-06,1.064442003843342,276.67,675.3900000000001,227.70000000000002
3.776038718260397,11.328116154781192,0.8009681194009106,0.7515520873103417,4.679511533322728e-06,1.16280780495855,283.176,698.05,237.38
3.954619301028944,11.863857903086831,0.7970413089659687,0.8026243568747502,4.945111805846992e-06,1.2592238417776827,289.663,721.41,246.96
4.1575899716910065,12.47276991507302,0.790844356105789,0.8695834075771474,5.1963582032537525e-06,1.3742876680036902,296.642,748.94,259.52
4.335312858163542,13.005938574490626,0.7890398654934669,0.9145781836860833,5.449618708884182e-06,1.4570268830669688,303.238,771.43,267.96
4.478090310123445,13.434270930370335,0.7840634802033836,0.9669832369030074,5.712972577602221e-06,1.5733922663773683,309.646,788.54,277.78999999999996
4.669226609882093,14.00767982964628,0.7786080803974716,1.0337290422210026,5.950239879155356e-06,1.6919102975006817,316.121,813.6,290.31
4.764471780593938,14.293415341781815,0.7722585171066645,1.0850678685159139,6.195960020270635e-06,1.827208236240607,323.215,823.7900000000001,299.94
4.9844621643588605,14.953386493076582,0.7710047897432274,1.141417961344285,6.422899432074815e-06,1.9076576766739821,329.802,852.1600000000001,310.51
5.1076674085743665,15.3230022257231,0.7649220119163306,1.2007001782081914,6.665762218510269e-06,2.0485408276405193,336.758,866.37,321.63000000000005
5.259760065185645,15.779280195556936,0.7576715119877462,1.2745897039036713,6.913147371198797e-06,2.21105389784747,343.436,885.05,335.49
5.508543884260204,16.52563165278061,0.7574862286680661,1.3358977519194015,7.121990084301267e-06,2.280147954332508,350.534,917.08,346.99
5.640407495835553,16.921222487506657,0.7530897658467367,1.3926743355165776,7.342560084813415e-06,2.407353428561455,357.24,932.32,357.64
5.82437266155398,17.47311798466194,0.750316639273077,1.454248940262811,7.532951000446981e-06,2.506745050736246,364.122,955.4399999999999,369.19
5.9640912538739,17.892273761621702,0.7462081454847369,1.5136377798189182,7.728619635032455e-06,2.628570489194805,370.799,972.1800000000001,380.33
6.142413946237499,18.427241838712497,0.7427096905272937,1.5803835851369132,7.902190038648827e-06,2.737485381552831,377.868,994.87,392.84999999999997
6.356533174114017,19.069599522342052,0.7465037256812593,1.6113574772213823,8.068535506131995e-06,2.7398974976934705,384.466,1020.23,398.66
6.463357240176183,19.39007172052855,0.7404243583059413,1.6777301031166725,8.21990927829464e-06,2.8817099297787325,391.466,1033.77,411.10999999999996
6.7010460555494475,20.103138166648343,0.7402120918930045,1.7408507368998245,8.355871017512694e-06,2.9326111743190366,398.241,1064.43,422.95
6.827790937309456,20.48337281192837,0.7356571576167923,1.8048776635666872,8.497835105617478e-06,3.0535173384296233,405.179,1080.46,434.96000000000004
6.979703483525685,20.939110450577054,0.7321914229276192,1.8692244583101534,8.605635697467258e-06,3.147623666126747,411.895,1100.64,447.03
7.13870494419389,21.41611483258167,0.7274772247287852,1.9454596832340616,8.713323630347894e-06,3.2641284934575716,418.76,1122.35,461.33000000000004
7.274777232004103,21.824331696012308,0.7253050540469437,1.9983445385658913,8.785322273570223e-06,3.327267077008896,425.489,1140.7099999999998,471.25
7.3637508350083,22.0912525050249,0.7195672315906845,2.065037032537786,8.856191665929321e-06,3.451472270283714,432.459,1153.9299999999998,483.76000000000005
7.549843910898424,22.649531732695273,0.7159017518361785,2.144897428996537,8.899164508259914e-06,3.5315419195912776,439.344,1181.0400000000002,498.74
7.658394009799572,22.975182029398717,0.715382920334064,2.1797097380002515,8.93032416601022e-06,3.5529542463958315,446.006,1195.92,505.27
7.767308122816566,23.301924368449697,0.7115699927062644,2.2403247385166734,8.955127594782616e-06,3.629899439204869,452.911,1212.61,516.64
7.9249699449576685,23.774909834873007,0.7092558791008208,2.3041384197991337,8.983641269824592e-06,3.682649605640349,459.594,1235.5,528.61
8.102011966233743,24.30603589870123,0.706298388048705,2.3795739745315316,8.997017860603303e-06,3.7412497226760832,466.572,1262.0,542.76
8.179516436451658,24.538549309354977,0.7014491529190281,2.4420015608153753,8.986269561546302e-06,3.824736801709844,473.327,1275.9499999999998,554.47
