# source: NF270_MC5.xlsx / 07.23.24_NaCl
# calibration: cond = 111.334460 + 93.003707 * c_mM  (fit from 14 vial points, R^2=0.996188, ICP molar mass = 22.99 g/mol [Na+])
# apply_cp: False (non-CP, bulk == interfacial)
c_int_mM,ionic_strength_mM,rejection,c_p_mM,Jw_m3_m2_s,B_um_s,time_s,ret_cond_uS_cm,perm_cond_uS_cm
2.217175488932949,2.217175488932949,1.2816338468412725,-0.6244316620703656,1.054570780826302e-06,-0.23173765775811242,145.328,317.53999999999996,53.260000000000005
2.7234993906309444,2.7234993906309444,1.2207084242200554,-0.6010992588704368,1.2165448008100348e-06,-0.21995562630071727,152.437,364.63,55.43
3.046282221995858,3.046282221995858,1.1767797824063155,-0.5385211083526553,1.3749052242903947e-06,-0.2065428468547915,159.119,394.65,61.25
4.623853741578143,4.623853741578143,1.1014438470473187,-0.4690615117298256,1.5376763735559173e-06,-0.14162120680545312,165.991,541.37,67.71000000000001
3.94194544160603,3.94194544160603,1.0936797702243628,-0.36928054320662757,1.7704746253486044e-06,-0.15165102309307354,172.766,477.95,76.99000000000001
4.328381649442639,4.328381649442639,1.0625862944545106,-0.2708973684235176,2.007444957722396e-06,-0.1182384356742851,179.567,513.89,86.14
4.898358927612329,4.898358927612329,1.0312456898598839,-0.15305260387456818,2.2476733983295733e-06,-0.0681022055181237,186.467,566.9,97.10000000000001
5.217593513329327,5.217593513329327,1.0060472459193508,-0.031552071082312186,2.5168122903855047e-06,-0.015128298312568383,193.341,596.5899999999999,108.39999999999999
5.619190407116121,5.619190407116121,0.9761281895260346,0.1341402484158001,2.7878387828877393e-06,0.06817829847674048,200.191,633.9399999999999,123.81
6.2831424336578765,6.2831424336578765,0.9561644604323056,0.2754249387600695,3.0851259906496204e-06,0.14143818143303433,206.987,695.69,136.95
6.679685765461275,6.679685765461275,0.93545839250164,0.4311176568867838,3.365078630415021e-06,0.23217236159970017,213.783,732.57,151.43
7.044832499410392,7.044832499410392,0.9161692395239173,0.590573665852196,3.661688143517874e-06,0.33504956121084173,220.568,766.5300000000001,166.26
7.398259270461848,7.398259270461848,0.8913831081142484,0.8035759273225144,3.9652347488065185e-06,0.4831721288996443,227.45,799.4,186.07000000000002
7.774910922117841,7.774910922117841,0.8744072735375001,0.9764722607118487,4.283624573890532e-06,0.6152648836052984,234.33,834.43,202.15
8.177905609644723,8.177905609644723,0.8568642631418024,1.1705505453932845,4.58128069513093e-06,0.7652845570282371,241.23,871.91,220.20000000000002
9.004861890799805,9.004861890799805,0.8482415107123439,1.366564236791765,4.892138070769679e-06,0.8752501187818029,247.874,948.82,238.43
9.464090895716376,9.464090895716376,0.8319060553932096,1.5908563707781778,5.206145052237872e-06,1.0519474553075019,254.962,991.53,259.29
9.590107377515071,9.590107377515071,0.8139111464113912,1.7846120876734393,5.522836523738061e-06,1.2627156192553763,261.503,1003.25,277.31
10.023208391751538,10.023208391751538,0.8013983843654816,1.990625380443318,5.824144775011649e-06,1.4433327850073883,268.669,1043.53,296.47
10.536736307340757,10.536736307340757,0.792107364046892,2.1905098852758877,6.135599864305724e-06,1.6103196193345044,275.122,1091.2900000000002,315.06
11.296383443780837,11.296383443780837,0.7868319442468669,2.4080280957526434,6.446890776295477e-06,1.7465879245041673,281.56,1161.94,335.28999999999996
12.778904989037143,12.778904989037143,0.7915199369382243,2.6641469179749038,6.730645298035845e-06,1.7727984990610197,287.927,1299.82,359.10999999999996
11.426593306799793,11.426593306799793,0.7500690162956749,2.8558597055577297,7.01947773642824e-06,2.3389647320994613,294.427,1174.05,376.94
12.347416813731547,12.347416813731547,0.753146538300024,3.0480025835221207,7.312332962089769e-06,2.3967111484958172,300.928,1259.69,394.81
12.389028058148009,12.389028058148009,0.7349082018232249,3.2842297255969757,7.609174222535604e-06,2.744736923996841,307.991,1263.56,416.78
12.66460847013611,12.66460847013611,0.7242314279904037,3.492500992870073,7.890314756520807e-06,3.004427520012041,314.482,1289.19,436.15
13.288992181573837,13.288992181573837,0.7187164363501121,3.7379750781485876,8.156487390848386e-06,3.1921989314928974,321.017,1347.26,458.98
13.482425330682924,13.482425330682924,0.7022163547871085,4.014845761281384,8.421406958097585e-06,3.5712031551355485,328.143,1365.25,484.73
13.89821520706138,13.89821520706138,0.6956986380277806,4.2292458164917885,8.66866624992085e-06,3.791709228886243,334.545,1403.92,504.66999999999996
14.32045643916332,14.32045643916332,0.6906304565992933,4.430313069873665,8.888823297146232e-06,3.98176937974691,340.952,1443.19,523.37
14.72431130745333,14.72431130745333,0.6833134080817597,4.662991966300605,9.09826641654038e-06,4.216658051401214,347.343,1480.75,545.01
15.231387867319066,15.231387867319066,0.6766599963460287,4.924917008674,9.313201593822099e-06,4.450286190461718,353.933,1527.91,569.37
15.681477451627371,15.681477451627371,0.6699233342346133,5.176089791508256,9.488316220659388e-06,4.674970435864944,361.026,1569.7700000000002,592.73
16.89788057329002,16.89788057329002,0.6792335238651326,5.420273605642073,9.641873713403613e-06,4.553352780331826,367.521,1682.9,615.4399999999999
16.173930938519877,16.173930938519877,0.6487813735153463,5.680585809084599,9.763455344959707e-06,5.285459040571374,374.102,1615.57,639.6500000000001
16.58875311153981,16.58875311153981,0.6445164531681873,5.897028793607441,9.88071374127627e-06,5.449715284556352,381.114,1654.15,659.7800000000001
16.996693838454696,16.996693838454696,0.6382960389537101,6.147771486060132,9.966645078822116e-06,5.647810394157729,387.691,1692.0900000000001,683.1
17.406677494682015,17.406677494682015,0.6322312321960948,6.4016323337791725,1.0046193141443482e-05,5.843868326332163,394.638,1730.22,706.7099999999999
17.841928960826312,17.841928960826312,0.6268178859137199,6.658288768978391,1.0115625888204675e-05,6.022436084068193,401.353,1770.7,730.58
18.2136345730943,18.2136345730943,0.621062593528947,6.901827447539858,1.0141974985125677e-05,6.188061778959312,408.416,1805.27,753.2299999999999
19.003495558839358,19.003495558839358,0.6244329437098524,7.137086886256193,1.0157332619954154e-05,6.10915799728951,415.006,1878.73,775.11
21.02438273922029,21.02438273922029,0.6585843644432001,7.178052995100307,1.0154920571448336e-05,5.264395646351351,422.006,2066.68,778.92
19.25972190365701,19.25972190365701,0.6110453291925473,7.491158792879998,1.0123694025417615e-05,6.44413415648724,428.657,1902.56,808.04
19.67045821805207,19.67045821805207,0.608595417197691,7.699107492366921,1.0108692959911074e-05,6.501180651127721,435.585,1940.76,827.38
20.085925526644353,20.085925526644353,0.6021576736280209,7.991031338854509,1.0064406789628868e-05,6.649499269211946,442.369,1979.4,854.53
20.504941080884546,20.504941080884546,0.6006442857125243,8.188765391779253,1.003632786375046e-05,6.672942668715689,449.321,2018.37,872.9200000000001
20.73052348601566,20.73052348601566,0.5918053957984966,8.462087829264133,1.0006951744475338e-05,6.902241405028487,456.093,2039.3500000000001,898.34
21.116959693852266,21.116959693852266,0.5870703161423447,8.719819490417263,9.99465721934599e-06,7.029976703590461,462.892,2075.29,922.31
21.531566821681416,21.531566821681416,0.5802302037367146,9.038301417966524,9.972549111672299e-06,7.214679418398235,469.797,2113.85,951.9300000000001
21.937357096688476,21.937357096688476,0.5848041955363328,9.10829862756631,9.930358253192348e-06,7.05029668907438,476.579,2151.59,958.4399999999999
22.338201332307523,22.338201332307523,0.5803703361724821,9.37377191558762,9.910894977966105e-06,7.165951236001411,483.469,2188.87,983.13
23.102364417754043,23.102364417754043,0.5814236147597589,9.670104188486256,9.89000108065475e-06,7.11997379754356,490.356,2259.94,1010.69
22.9382849371868,22.9382849371868,0.5676201895382358,9.91805129345877,9.866137104682887e-06,7.515445309975549,497.488,2244.68,1033.75
23.347193367460203,23.347193367460203,0.5621091226659152,10.223522986965675,9.83020124853135e-06,7.657864417276829,504.389,2282.7099999999996,1062.16
23.756316842924395,23.756316842924395,0.5589099869683549,10.478674105829413,9.784594606035643e-06,7.721971449635216,511.074,2320.7599999999998,1085.89
24.209309537308275,24.209309537308275,0.5580053334013357,10.700385697526434,9.770831121364147e-06,7.739451552469446,517.944,2362.8900000000003,1106.5100000000002
25.80903071154118,25.80903071154118,0.576148616189645,10.93919338189068,9.738810744788091e-06,7.164485507480379,524.711,2511.67,1128.72
24.762405768001514,24.762405768001514,0.5490761826542729,11.165958535571095,9.703995289578613e-06,7.969317806372513,531.721,2414.33,1149.81
25.191098355826938,25.191098355826938,0.5477010856430046,11.393906437800817,9.691852513301813e-06,8.003662006125362,538.406,2454.2000000000003,1171.0100000000002
25.672261970203348,25.672261970203348,0.545171522788225,11.676475818489353,9.66048231244734e-06,8.059596430917269,545.487,2498.95,1197.29
25.773225687275854,25.773225687275854,0.5377834878836718,11.912810483159602,9.663533670158587e-06,8.30565632521909,551.962,2508.34,1219.27
26.159231804730894,26.159231804730894,0.537883603889382,12.088609926624502,9.628420268715321e-06,8.272144461447839,558.377,2544.24,1235.62
26.62082630674608,26.62082630674608,0.5354273247804893,12.367308493878953,9.601349366442956e-06,8.33077497999239,564.865,2587.17,1261.5400000000002
26.812754139519686,26.812754139519686,0.5283344586349048,12.64665219670575,9.580625655943486e-06,8.553012041468163,572.041,2605.02,1287.52
27.146934365996085,27.146934365996085,0.5285916567846867,12.797291352849069,9.558868381049989e-06,8.524785150665974,578.554,2636.1,1301.53
27.62540991548771,27.62540991548771,0.5249360094492198,13.123837475052683,9.543370461106599e-06,8.636693945448057,585.603,2680.6,1331.9
27.825186897724894,27.825186897724894,0.5217042435169184,13.308668816530458,9.526974833237631e-06,8.734281331777021,592.07,2699.1800000000003,1349.09
28.19603232922975,28.19603232922975,0.5222748877453323,13.469952709617523,9.508258919646975e-06,8.697209393589866,598.625,2733.67,1364.09
29.405123914405788,29.405123914405788,0.5355630188751846,13.656826980407738,9.514397761589261e-06,8.250827667104188,604.996,2846.12,1381.47
28.772460963122928,28.772460963122928,0.5164417508237132,13.91316084782078,9.492270899186003e-06,8.887867585059391,611.419,2787.28,1405.31
29.207389861481044,29.207389861481044,0.5175903063756435,14.089927994644205,9.494397178935417e-06,8.849063009526487,617.8,2827.73,1421.75
29.333836433661308,29.333836433661308,0.5079585747482761,14.433462686919656,9.49384863768915e-06,9.196353889936102,624.291,2839.4900000000002,1453.7
29.77661448148299,29.77661448148299,0.511960352694697,14.532168429488937,9.49132097564129e-06,9.047850906876253,630.686,2880.6699999999996,1462.8799999999999
29.90424380221256,29.90424380221256,0.5034004066423288,14.850435311847416,9.505221139646047e-06,9.37680798513296,637.223,2892.54,1492.48
30.328958054008506,30.328958054008506,0.5039200227159065,15.045588822482763,9.507555588569507e-06,9.359635949738456,644.25,2932.0400000000004,1510.6299999999999
30.782488361369328,30.782488361369328,0.503816858773797,15.273751769903267,9.526900204984733e-06,9.382550797055092,650.766,2974.22,1531.85
30.98882422192538,30.98882422192538,0.5035884658983713,15.38320977201169,9.518243990739213e-06,9.382593965823679,657.338,2993.41,1542.03
31.34880987129571,31.34880987129571,0.49896837149386974,15.706745261544341,9.518410613538186e-06,9.557769676288315,664.312,3026.89,1572.12
31.773094032710087,31.773094032710087,0.498934770337534,15.92039265858701,9.542259775913894e-06,9.583005375397304,670.824,3066.35,1591.99
31.91083047740644,31.91083047740644,0.49214483132878184,16.206080194541897,9.548180454276314e-06,9.85297921755526,677.415,3079.16,1618.56
32.32360972111394,32.32360972111394,0.4938235399434655,16.36145034488244,9.544459810218169e-06,9.783213008519569,684.496,3117.55,1633.01
32.494248080000055,32.494248080000055,0.4900258381824053,16.571226928491015,9.54036424315115e-06,9.928740240273829,691.155,3133.42,1652.52
32.926919003854955,32.926919003854955,0.48816821734706706,16.853043651011816,9.563199835596258e-06,10.026768326540823,698.134,3173.66,1678.73
33.41281361242859,33.41281361242859,0.49269906460268964,16.95035159984101,9.54965870660656e-06,9.832677069304367,704.756,3218.8500000000004,1687.78
33.48313338981455,33.48313338981455,0.48500098357253574,17.24378076266408,9.545496238662122e-06,10.135899391403683,711.718,3225.39,1715.0700000000002
33.86451603566776,33.86451603566776,0.4838316058868941,17.47979285954815,9.50600103025346e-06,10.141332700308345,718.327,3260.86,1737.02
34.06902401210216,34.06902401210216,0.48072214224867116,17.69128980468299,9.494090896991339e-06,10.255552530251027,725.396,3279.88,1756.69
34.49105019901332,34.49105019901332,0.4798934285573624,17.939021864464724,9.465912205016485e-06,10.259117648950376,732.036,3319.13,1779.73
34.91974278683874,34.91974278683874,0.47913800871315326,18.188366763177328,9.445857492897697e-06,10.268415474648634,738.957,3359.0,1802.92
35.08661785488616,35.08661785488616,0.4728477681978598,18.49598890859206,9.442876586438685e-06,10.527348973529238,745.849,3374.52,1831.5300000000002
35.514127694162276,35.514127694162276,0.47608414391331144,18.606414614059005,9.407344453785939e-06,10.352491226645567,752.645,3414.28,1841.8000000000002
35.64390746679966,35.64390746679966,0.4746222094041207,18.72651735311117,9.363517088194149e-06,10.364841388645502,759.425,3426.35,1852.97
36.04292381829706,36.04292381829706,0.4723152462257568,19.01930138036189,9.347695833269397e-06,10.443526042302654,766.428,3463.46,1880.2
37.605442174524555,37.605442174524555,0.48855085240241836,19.23327134519073,9.323228144623226e-06,9.7602062589334,773.451,3608.7799999999997,1900.1
36.609997986391186,36.609997986391186,0.46741640194307743,19.497884452448908,9.30950026335815e-06,10.607430817061815,780.283,3516.2,1924.7099999999998
37.09062398779064,37.09062398779064,0.4691547329772011,19.689382194840952,9.289582327181274e-06,10.511096796805539,787.275,3560.9,1942.52
37.18954477555071,37.18954477555071,0.4679473011653035,19.786797666265542,9.261418101071873e-06,10.53016543410115,794.352,3570.1,1951.5800000000002
37.552648580187395,37.552648580187395,0.4657160911260122,20.06377587199373,9.25231408469552e-06,10.614540982144021,801.413,3603.8700000000003,1977.3400000000001
37.769306609901015,37.769306609901015,0.4620111824211306,20.319464603834422,9.226512995812965e-06,10.7438109852262,807.976,3624.02,2001.12
38.17316147819103,38.17316147819103,0.46292854431939623,20.501715403022803,9.219257740654256e-06,10.695819551044258,814.964,3661.58,2018.0699999999997
38.34960605722828,38.34960605722828,0.4590014318596777,20.74708196570593,9.193646638797478e-06,10.836022117460539,821.64,3677.99,2040.89
38.7246448699534,38.7246448699534,0.45857384481354546,20.96653558289973,9.17700653486723e-06,10.835051803520056,828.745,3712.87,2061.3
39.1111886003854,39.1111886003854,0.4562849753105477,21.26534087549237,9.179093015759457e-06,10.937924884100521,835.342,3748.8199999999997,2089.09
39.32655635895433,39.32655635895433,0.4531491340738558,21.505761398787488,9.163850420330656e-06,11.058742389119798,842.318,3768.85,2111.4500000000003
43.01995751064814,43.01995751064814,0.4944169748952316,21.75016025811209,9.150043089488348e-06,9.35669020264279,848.961,4112.35,2134.1800000000003
39.91405982017282,39.91405982017282,0.4533861746031723,21.81757692542248,9.11186131480996e-06,10.985490182035184,855.96,3823.4900000000002,2140.45
40.126847036452354,40.126847036452354,0.45148836759642486,22.010042371173043,9.099519173022771e-06,11.054973890587284,862.575,3843.28,2158.35
40.46876888979693,40.46876888979693,0.4485053471002163,22.31830965216012,9.071769451818064e-06,11.1549001084693,869.07,3875.08,2187.02
40.74531700514355,40.74531700514355,0.445952069487785,22.574858564763947,9.053078445225157e-06,11.247485370127043,876.126,3900.7999999999997,2210.88
41.055842260633845,41.055842260633845,0.44995665840498844,22.582492669036736,9.02798885726749e-06,11.036141073090715,882.606,3929.68,2211.59
41.223254941658226,41.223254941658226,0.44787893262115275,22.76022751921868,8.9870034207385e-06,11.078694619897709,889.11,3945.25,2228.12
41.580445003548384,41.580445003548384,0.44605625584450137,23.033227388917386,8.97453228243863e-06,11.145199623232074,895.403,3978.4700000000003,2253.5099999999998
41.89150787201563,41.89150787201563,0.44213065261146156,23.36998815768318,8.926908154417853e-06,11.263748389503565,902.082,4007.3999999999996,2284.83
42.173002026750254,42.173002026750254,0.44456421252408895,23.42439459095122,8.906485903551174e-06,11.127708601182091,909.169,4033.58,2289.8900000000003
42.42600269370617,42.42600269370617,0.43852975980957976,23.820937922754617,8.861169024373987e-06,11.345370728416611,915.502,4057.1099999999997,2326.77
42.75018331881117,42.75018331881117,0.44221904613867336,23.845238029313066,8.825285171183354e-06,11.131533170864886,921.968,4087.2599999999998,2329.0299999999997
42.82157832215104,42.82157832215104,0.43756969780316823,24.08415323627271,8.800573168354103e-06,11.31181855469629,928.467,4093.8999999999996,2351.25
43.29059188324823,43.29059188324823,0.4362143727285037,24.40661349985145,8.777122359014604e-06,11.343999061432983,934.961,4137.52,2381.2400000000002
43.483272374189575,43.483272374189575,0.4342344635794274,24.60133692010523,8.746609177320965e-06,11.395986380898911,941.958,4155.44,2399.35
43.80336714066971,43.80336714066971,0.4345076285321121,24.770469962655866,8.733971678918004e-06,11.366876051704802,948.502,4185.21,2415.08
43.95895233620104,43.95895233620104,0.4316220296344059,24.985300108247838,8.723730392688965e-06,11.48777364031457,954.954,4199.68,2435.06
44.27786435413185,44.27786435413185,0.43004313195319877,25.23647289108209,8.705634496004177e-06,11.53799654738522,962.122,4229.339999999999,2458.4199999999996
44.50194144292749,44.50194144292749,0.4271432656130053,25.493236848876702,8.707103830277118e-06,11.677400693705737,968.705,4250.18,2482.2999999999997
44.81988575749979,44.81988575749979,0.4280163488266482,25.636241900747237,8.691864534649004e-06,11.615454469582103,975.786,4279.75,2495.6
45.20309628747465,45.20309628747465,0.4276846446760305,25.87042611350966,8.698418573319662e-06,11.639974870542883,982.564,4315.389999999999,2517.38
45.289974544550894,45.289974544550894,0.4262754564217516,25.98396997424295,8.68101173671249e-06,11.683781980436464,989.53,4323.47,2527.94
45.66125006643731,45.66125006643731,0.4261837864970687,26.20116561693353,8.685466965314519e-06,11.694160886563555,996.619,4358.0,2548.14
45.83500658058978,45.83500658058978,0.42453062712589973,26.37664249261226,8.6497689104159e-06,11.725130702776687,1003.331,4374.16,2564.46
46.17391780126341,46.17391780126341,0.4268194030384328,26.465993769382493,8.64420435738941e-06,11.608399661671656,1010.182,4405.68,2572.77
46.34735174762969,46.34735174762969,0.4221900769272128,26.779959747925318,8.642470488941365e-06,11.828097061681952,1017.092,4421.8099999999995,2601.9700000000003
46.683467380823146,46.683467380823146,0.4217023314657419,26.996940345425116,8.645382922945576e-06,11.85576748069621,1023.837,4453.070000000001,2622.15
47.296561219744774,47.296561219744774,0.423672100638004,27.258327774821552,8.634479389185787e-06,11.745619692588075,1030.764,4510.09,2646.46
47.18538285611009,47.18538285611009,0.4193700398359804,27.39724696806721,8.636677756538595e-06,11.957730370271037,1037.495,4499.75,2659.38
47.54418575693111,47.54418575693111,0.4192107425966889,27.613152339613098,8.63501332959382e-06,11.963250150264873,1044.345,4533.12,2679.46
47.727619304668806,47.727619304668806,0.41745989652693016,27.80325228826505,8.636838196417163e-06,12.052186709379994,1051.189,4550.18,2697.14
48.064165028243806,48.064165028243806,0.4181183773777426,27.967654336618466,8.635112055274395e-06,12.017202032018488,1057.976,4581.48,2712.43
48.28179076131596,48.28179076131596,0.4166279227390727,28.16624857030634,8.6297479415136e-06,12.083573155109754,1064.626,4601.72,2730.9
48.54231800994926,48.54231800994926,0.4156788065785467,28.36430519101726,8.621083149753273e-06,12.118687589855586,1071.825,4625.95,2749.32
49.79656908518968,49.79656908518968,0.42650113295461944,28.558275953103305,8.623494863085631e-06,11.595665642645518,1078.892,4742.6,2767.36
49.045308711190124,49.045308711190124,0.41390403074513793,28.745257746488907,8.611895548982125e-06,12.194607672255925,1085.688,4672.73,2784.75
49.91656430164646,49.91656430164646,0.41881339465206924,29.010838557105608,8.604549864561582e-06,11.940518594172511,1092.661,4753.76,2809.45
49.536149359151764,49.536149359151764,0.411600012061059,29.14706968546648,8.585416553193472e-06,12.2732236353784,1099.263,4718.38,2822.12
49.840975917086325,49.840975917086325,0.4113241218310276,29.340180266789396,8.561942694097974e-06,12.253619145514314,1106.343,4746.7300000000005,2840.08
50.006668236584424,50.006668236584424,0.4096301132019943,29.522431065977777,8.541918093798643e-06,12.3108410625735,1112.92,4762.139999999999,2857.0299999999997
50.347192296188915,50.347192296188915,0.4102680266922223,29.691349063337633,8.54249782326531e-06,12.27925105182746,1119.994,4793.8099999999995,2872.74
50.57610790177717,50.57610790177717,0.406457333719906,30.019077934090554,8.512534962070055e-06,12.430708659992703,1126.654,4815.1,2903.2200000000003
50.87082733574493,50.87082733574493,0.4067255555332582,30.180361827177617,8.522292290061989e-06,12.431129923323164,1133.693,4842.51,2918.22
51.02275676303294,51.02275676303294,0.40342607735080127,30.43884614649849,8.490474987888141e-06,12.55545006396517,1140.276,4856.639999999999,2942.26
51.41403148766217,51.41403148766217,0.4049086738451386,30.596044180960682,8.498430860101754e-06,12.490081881297469,1147.358,4893.030000000001,2956.88
51.62735631691866,51.62735631691866,0.4039416106941933,30.772918850379497,8.474237900959787e-06,12.504630521128234,1153.946,4912.87,2973.33
51.96777285392776,51.96777285392776,0.40586191549622674,30.876033019359827,8.472011534373974e-06,12.402111439238062,1161.101,4944.530000000001,2982.92
52.12540097877152,52.12540097877152,0.40336597980253586,31.099787540369284,8.45594254280767e-06,12.507507441118092,1167.48,4959.1900000000005,3003.73
52.54097580995919,52.54097580995919,0.40466545748205873,31.27945779726827,8.451809429324088e-06,12.434108241814933,1173.962,4997.84,3020.4399999999996
52.44657097120557,52.44657097120557,0.40187582998650384,31.36956173220625,8.460973563352567e-06,12.592727435875757,1180.386,4989.06,3028.82
52.63677844245291,52.63677844245291,0.39956362924705335,31.605036216113366,8.456140546304541e-06,12.707298584127532,1186.75,5006.75,3050.7200000000003
53.12536111591133,53.12536111591133,0.40326821614244013,31.701591506774818,8.43746077374713e-06,12.485241378328496,1193.182,5052.1900000000005,3059.7
53.29417159067579,53.29417159067579,0.39965052017449754,31.99512819219328,8.423815909592656e-06,12.65413966497936,1199.697,5067.89,3087.0
53.818129198017964,53.818129198017964,0.4014156602610244,32.21468933198247,8.396194089252554e-06,12.520264635334446,1206.08,5116.62,3107.42
53.6145889249421,53.6145889249421,0.39848542365177386,32.24995674327084,8.382891782174194e-06,12.653992592045194,1212.552,5097.6900000000005,3110.7
53.76372276474992,53.76372276474992,0.3968420992137781,32.42801416123897,8.364788401446377e-06,12.713591180807269,1218.883,5111.5599999999995,3127.26
54.29423925041098,54.29423925041098,0.39636281259875406,32.77402187320842,8.342184275031233e-06,12.704654656037187,1225.373,5160.9,3159.44
54.28262681010872,54.28262681010872,0.3956176528607932,32.80746140037514,8.31448571386106e-06,12.701982216063936,1231.787,5159.82,3162.55
55.378174534551455,55.378174534551455,0.40397636709671836,33.00670076963536,8.309638203236677e-06,12.259976457531877,1238.406,5261.71,3181.08
54.925719453144545,54.925719453144545,0.39323292556355116,33.32711810390166,8.298444292876658e-06,12.80468251417788,1245.455,5219.63,3210.88
55.01066230350373,55.01066230350373,0.3923110413089922,33.42937209211886,8.299798865931143e-06,12.856370581244965,1251.952,5227.53,3220.39
55.441935433618546,55.441935433618546,0.3916389329865234,33.728714997688456,8.295418680129004e-06,12.885873529178635,1259.005,5267.64,3248.23
55.571177593278975,55.571177593278975,0.39249075626875984,33.760004072947346,8.284907258056516e-06,12.823633836815503,1265.522,5279.66,3251.14
55.836973449086464,55.836973449086464,0.39283691701220946,33.902148944054744,8.245481148062918e-06,12.744096946519898,1272.013,5304.38,3264.36
56.014708299268406,56.014708299268406,0.39028899460754474,34.15278411391205,8.228848484966303e-06,12.855139530736844,1279.064,5320.91,3287.67
56.244376563024396,56.244376563024396,0.3885098534093947,34.39288206942099,8.208173629011034e-06,12.91915057391367,1285.78,5342.27,3310.0
59.6160701093072,59.6160701093072,0.4202477174094589,34.56255272494858,8.190929479930058e-06,11.299787877017321,1292.717,5655.85,3325.7799999999997
56.74220617968646,56.74220617968646,0.3881937776534271,34.71523481040434,8.179721073838923e-06,12.89151073024641,1299.431,5388.57,3339.98
57.022625108467174,57.022625108467174,0.3871898596929306,34.94404289339719,8.147055381509525e-06,12.894444486205828,1306.434,5414.65,3361.26
57.695824078212596,57.695824078212596,0.3920442026554718,35.07651073091937,8.1544864182605e-06,12.645429415277938,1313.088,5477.26,3373.58
57.44604908911843,57.44604908911843,0.38615713442663546,35.262847388732624,8.13294623024379e-06,12.928288964386383,1320.089,5454.030000000001,3390.91
57.69732939454808,57.69732939454808,0.3868029535547005,35.37983197251844,8.107778049114425e-06,12.853225414288154,1326.774,5477.400000000001,3401.79
57.92570738715936,57.92570738715936,0.3862784437209247,35.550255286213776,8.079540808110793e-06,12.8368239009384,1333.729,5498.64,3421.04
58.18709481655579,58.18709481655579,0.38840711878054723,35.58681296864684,8.082363313763766e-06,12.726635602474834,1340.578,5522.95,3417.64
58.371173499865826,58.371173499865826,0.3854801886040381,35.870242530098515,8.049863935424833e-06,12.832827765480145,1347.43,5540.07,3447.4
58.56654205569196,58.56654205569196,0.38473955247642344,36.033676875093406,8.058531884251423e-06,12.886889069694416,1354.486,5558.24,3462.6
58.737825550150426,58.737825550150426,0.38382447805509623,36.19281031627264,8.03881727565102e-06,12.905175969347503,1361.46,5574.17,3477.3999999999996
59.06415662716325,59.06415662716325,0.38328033606553813,36.42602682567654,8.051504721559682e-06,12.955324911836728,1368.139,5604.5199999999995,3499.0899999999997
59.219956867885365,59.219956867885365,0.3817508828492441,36.61268605127597,8.026931584378163e-06,12.999690605643206,1375.134,5619.01,3516.45
59.398766944021226,59.398766944021226,0.38091122668832944,36.773109763599905,8.041953467006172e-06,13.070455156188041,1381.724,5635.64,3531.37
59.760150387131645,59.760150387131645,0.3804735758619887,37.02299227528946,8.02045795065291e-06,13.05973909715,1388.718,5669.25,3554.6099999999997
59.90885413655791,59.90885413655791,0.3778008138978688,37.27524028407763,8.031909824818724e-06,13.227731577092065,1395.523,5683.08,3578.0699999999997
60.08175046994725,60.08175046994725,0.3752300398134625,37.537272849046424,8.00746526347085e-06,13.332684548232892,1402.452,5699.16,3602.44
60.36840570926066,60.36840570926066,0.3761288518421424,37.66210658229581,8.024055608275762e-06,13.309207099375763,1409.145,5725.82,3614.05
60.53904406814679,60.53904406814679,0.3763865327489434,37.752963175401526,8.00414485846722e-06,13.26161297832055,1416.151,5741.6900000000005,3622.5
