# source: NF270_MC5.xlsx / 06.27.26_CaCl2
# salt: CaCl2, ICP molar mass = 40.08 g/mol [elemental cation]
# calibration: cond = 0.000000 + 149.730000 * c_mM (source: given (embedded MC5 05.27.26_CaCl2 formula), n=0, R^2=n/a (given, not fit))
# ionic strength: I = 3.0 * c_salt (valence-aware, z=2)
# CP: solution D_s = 1.332715e-09 m^2/s, k = 2.247058e-05 m/s
# apply_cp: True
# WARNING: calibration is APPROXIMATED (not fit from this run's own vial data) -- see process_raw_multisalt.py module docstring; PROVISIONAL
c_int_mM,ionic_strength_mM,rejection,c_p_mM,Jw_m3_m2_s,B_um_s,time_s,ret_cond_uS_cm,perm_cond_uS_cm
95.3372672331788,286.0118016995364,0.6149892730064908,36.70587056702063,1.9364276398425396e-06,1.2122901099418566,8692.68,13550.0,5489.26
95.54724882931922,286.6417464879577,0.6156236056760533,36.72610699258666,1.973402690261099e-06,1.232131782534152,8699.963,13565.810000000001,5500.84
95.69271107876472,287.07813323629415,0.6160794760132817,36.738395779068995,1.9924587152958994e-06,1.2416349250073286,8707.303,13579.06,5515.51
95.534760716573,286.604282149719,0.6144191720352301,36.836372136512395,2.001852213358937e-06,1.2562691221584923,8714.438,13555.300000000001,5499.0
95.82257400600813,287.46772201802435,0.615054566406328,36.88646229880452,2.009676786282526e-06,1.2578004361446926,8721.598,13592.55,5528.450000000001
95.81028959434195,287.43086878302586,0.6147340483720527,36.912442396313374,1.999566615053631e-06,1.2531678322230597,8728.767,13594.83,5526.900000000001
95.86251623106682,287.58754869320046,0.6148359565881991,36.92279436318708,2.004538131357661e-06,1.255743102812655,8735.34,13600.33,5523.01
95.85430625619311,287.5629187685793,0.614686609134254,36.933947772657454,2.0092953804682823e-06,1.2595172967726351,8742.598,13597.64,5530.12
95.78831195635428,287.36493586906283,0.6141429472539628,36.96059573899686,2.0055161943921616e-06,1.260036562273841,8749.899,13590.3,5534.11
95.89092665516483,287.6727799654945,0.6144249204518455,36.97315167301142,2.008700031014492e-06,1.260535906774786,8757.068,13603.37,5536.88
95.98296628301216,287.9488988490365,0.6147946546682708,36.97315167301142,2.010487255219314e-06,1.2596896078247006,8764.245,13615.33,5553.49
95.9847950280217,287.95438508406505,0.614740066957399,36.97909570560342,2.0030802804859263e-06,1.2553380139323846,8771.714,13618.320000000002,5535.99
95.953214225265,287.859642675795,0.6143522540070774,37.00414078674949,1.978224860896879e-06,1.2417923979216907,8778.901,13623.25,5550.06
95.7800173865851,287.3400521597553,0.613015476820081,37.06538435851199,1.984744478945911e-06,1.2529298604385584,8786.174,13597.939999999999,5527.88
95.89833351407376,287.69500054222124,0.6134929252647296,37.06538435851199,2.0066224083944306e-06,1.264193481664202,8793.363,13606.310000000001,5540.63
96.06131794462397,288.1839538338719,0.6141306239537607,37.067120817471455,2.0269117233604573e-06,1.2735452874155888,8800.63,13621.359999999999,5549.8
96.08603942001257,288.2581182600377,0.613805907287641,37.10786081613571,2.029553015504436e-06,1.2769531477758551,8807.906,13624.320000000002,5556.16
96.18986318924343,288.5695895677303,0.6142227508617004,37.10786081613571,2.0231677919390115e-06,1.2706987883865875,8815.123,13640.82,5566.79
96.26822711450372,288.80468134351116,0.6145367799076766,37.10786081613571,2.0399759962658783e-06,1.279558428626231,8822.362,13645.49,5558.29
96.31568585659804,288.9470575697941,0.6145790159507684,37.12208642222668,2.049012141290789e-06,1.284997136785389,8829.764,13648.91,5566.35
96.41328607926894,289.23985823780686,0.6147579038948939,37.14245642155881,2.081254718836616e-06,1.3042319998383358,8836.941,13650.9,5535.67
