sigma,Lp,Obj_mass,Obj_concentration,Obj_retentate_concentration,Obj_permeate_conductivity,Obj_retentate_conductivity
0.7142857142857142,5.058942492042804,2.4326290616411845,1.8920956080750182,3.6170426631250945,2.48671885327309,1.578838708927357
0.7142857142857142,5.809879268205408,2.1356439855040876,1.800672443217897,3.6069566421648647,2.57200142186449,1.5485510851559634
0.7142857142857142,6.5608160443680115,1.8785233694997518,1.7901711186486582,3.808901996900481,2.663509763153773,1.7155634818784637
0.7142857142857142,7.311752820530615,1.9176201998936715,1.8579457145865674,4.045990549298753,2.7529253907203617,1.9304947679095685
0.7142857142857142,11.066436701343633,2.986847372885943,2.4375874305645295,4.793533553611221,3.1112513367379036,2.6388537174500497
0.7857142857142857,0.5533218350671817,3.454412256377491,2.803648410240675,4.849506721930229,2.9210454484446764,2.8258656541498874
0.7857142857142857,1.3042586112297854,3.3406305938359604,2.6572849726882737,4.701514745636682,2.735322814710073,2.664709906836461
0.7857142857142857,2.055195387392389,3.211893849888864,2.507624944615362,4.532484332195636,2.5750514763208434,2.4861272520596542
0.7142857142857142,8.062689596693218,2.184932483847066,1.9704290155665611,4.252325811251625,2.8368880876191853,2.1239041203774223
0.7142857142857142,8.813626372855822,2.4498962775688327,2.0963370762167246,4.423839167480134,2.9144460028968666,2.286658901241499
0.7142857142857142,9.564563149018426,2.666468787637251,2.219375800483987,4.567181237294733,2.9856859197792,2.4232187435614985
0.7142857142857142,10.31549992518103,2.8419343592051,2.333555159888363,4.68878767687101,3.051089821570204,2.5391242832389387
0.7857142857142857,5.809879268205408,2.1420983475279214,1.8009618507313518,3.602585560249079,2.5704503985571328,1.5449625026081624
0.7857142857142857,6.5608160443680115,1.8755527886734322,1.7891282175480452,3.8011902507645443,2.6615448701389472,1.7087391965844485
0.7857142857142857,7.311752820530615,1.892018151473568,1.8553324919230847,4.037416462447419,2.7505887705129526,1.9226608477709184
0.7857142857142857,8.062689596693218,2.152905146013176,1.9665548181797965,4.243602429631704,2.834207370475204,2.1158601181354695
0.7857142857142857,2.8061321635549925,3.064264957655701,2.3527381505503313,4.33579942328164,2.4595173943296897,2.2836694352754727
0.7857142857142857,3.5570689397175963,2.891997401457074,2.1930012006521054,4.104746861019117,2.4084171594456385,2.0519984840569525
0.7857142857142857,4.3080057158802,2.6867635948075415,2.034148866550133,3.843444625663286,2.4235936582321016,1.7973242594587777
0.7857142857142857,5.058942492042804,2.437812611774927,1.8929553216393031,3.617582977822049,2.485632905806216,1.5794056130300898
0.7857142857142857,8.813626372855822,2.4192673634077915,2.0915871753991855,4.41507552789306,2.911437603930153,2.2785770136096524
0.7857142857142857,9.564563149018426,2.6376006536707135,2.2140066548047193,4.558358545207255,2.982359147071249,2.4151101963407986
0.7857142857142857,10.31549992518103,2.8142098371158646,2.327706953130756,4.679870914032076,3.0474499407046567,2.5309679589283935
0.7857142857142857,11.066436701343633,2.959736845486455,2.4313316693140528,4.784494510439081,3.1073015586140933,2.6306277140880026
