Lp,B,sigma,Obj_mass,Obj_concentration,Obj_retentate_concentration
3.913793103448276,5.517241827586208,0.5555555555555556,2.698269419095812,4.958346304019655,4.333561199738963
3.913793103448276,5.517241827586208,0.6666666666666666,2.7006681485107356,4.957934883419088,4.332194172982699
3.913793103448276,5.517241827586208,0.7777777777777777,2.703058099712578,4.95752425629025,4.330838048583418
3.913793103448276,5.517241827586208,0.8888888888888888,2.7054391038318903,4.957114416943565,4.329492758427641
3.913793103448276,5.517241827586208,1.0,2.707811002677249,4.956705359771133,4.328158234955759
3.913793103448276,5.862069379310346,0.0,2.6861508174728805,4.98050268935982,4.336858977623661
3.913793103448276,5.862069379310346,0.1111111111111111,2.68849177415754,4.980092299606367,4.335516502972849
3.913793103448276,5.862069379310346,0.2222222222222222,2.690825481737842,4.9796827054007,4.334184381282788
3.913793103448276,5.862069379310346,0.3333333333333333,2.6931517390453914,4.979273901164718,4.332862548444715
3.913793103448276,5.862069379310346,0.4444444444444444,2.6954703561462887,4.978865881398176,4.331550940883386
3.913793103448276,5.862069379310346,0.5555555555555556,2.697781153890542,4.978458640677152,4.3302494955475614
3.913793103448276,5.862069379310346,0.6666666666666666,2.7000839634779874,4.978052173652567,4.328958149900752
3.913793103448276,5.862069379310346,0.7777777777777777,2.702378626040181,4.977646475048735,4.3276768419122424
3.913793103448276,5.862069379310346,0.8888888888888888,2.704664992237755,4.977241539661946,4.326405510048304
3.913793103448276,5.862069379310346,1.0,2.706942921872706,4.976837362359092,4.3251440932637
3.913793103448276,6.206896931034484,0.0,2.686150817472881,4.998687359921385,4.3334662212974635
3.913793103448276,6.206896931034484,0.1111111111111111,2.6884007165422883,4.99828256111623,4.3321962437617145
3.913793103448276,6.206896931034484,0.2222222222222222,2.690643827845582,4.997878530255396,4.3309358190125105
3.913793103448276,6.206896931034484,0.3333333333333333,2.692879974243908,4.997475262236811,4.329684889057117
2.206896551724138,1.034483655172414,0.6666666666666666,3.143082578239461,3.815280780466094,4.347245896628879
2.206896551724138,1.034483655172414,0.7777777777777777,3.144223466050757,3.8153461558663975,4.347441442112015
2.206896551724138,1.034483655172414,0.8888888888888888,3.1453581474259127,3.815410986696889,4.347641253658977
2.206896551724138,1.034483655172414,1.0,3.1464866643494336,3.815475272750427,4.347845268958908
2.206896551724138,1.3793112068965518,0.0,3.136104538053009,4.033047911724896,4.34775612494762
2.206896551724138,1.3793112068965518,0.1111111111111111,3.137160125920662,4.033019245083419,4.347939888989596
2.206896551724138,1.3793112068965518,0.2222222222222222,3.138210262170774,4.032990213683791,4.348127129423793
2.206896551724138,1.3793112068965518,0.3333333333333333,3.139254982238211,4.032960817883537,4.348317797277737
