Lp,B,sigma,Obj_mass,Obj_concentration,Obj_retentate_concentration
0.9311560658468635,6.35922755614246,0.5555555555555556,3.3996691497155562,2.802112745898892,3.1882134707558563
0.9311560658468635,6.35922755614246,0.6666666666666666,3.399916636599208,2.8022109829183632,3.188347373364273
0.9311560658468635,6.35922755614246,0.7777777777777777,3.400162988383833,2.8023090654256477,3.188480876717831
0.9311560658468635,6.35922755614246,0.8888888888888888,3.4004082137003,2.8024069937550657,3.188613983045983
0.9311560658468635,6.35922755614246,1.0,3.400652321089687,2.8025047682410893,3.1887466945597436
0.9311560658468635,9.031946384086392,0.0,3.3984143802950744,2.7850242577349342,3.1880968494864694
0.9311560658468635,9.031946384086392,0.1111111111111111,3.3986010823564956,2.78511439651296,3.1881970716801775
0.9311560658468635,9.031946384086392,0.2222222222222222,3.398787123019011,2.785204402630386,3.188297063460106
0.9311560658468635,9.031946384086392,0.3333333333333333,3.398972506241543,2.785294276431214,3.1883968258375774
0.9311560658468635,9.031946384086392,0.4444444444444444,3.3991572359500712,2.785384018258303,3.1884963598172362
0.9311560658468635,9.031946384086392,0.5555555555555556,3.3993413160379804,2.7854736284533717,3.188595666397101
0.9311560658468635,9.031946384086392,0.6666666666666666,3.399524750366405,2.7855631073569986,3.1886947465686255
0.9311560658468635,9.031946384086392,0.7777777777777777,3.3997075427645638,2.78565245530863,3.1887936013167613
0.9311560658468635,9.031946384086392,0.8888888888888888,3.3998896970300985,2.7857416726465796,3.1888922316200055
0.9311560658468635,9.031946384086392,1.0,3.4000712169294,2.7858307597080305,3.188990638450464
0.9311560658468635,11.704665212030324,0.0,3.3984143802950744,2.774974702090817,3.1884273879723355
0.9311560658468635,11.704665212030324,0.1111111111111111,3.398562205086244,2.775054910039032,3.188506739936866
0.9311560658468635,11.704665212030324,0.2222222222222222,3.3987096077273677,2.775135013585539,3.1885859448279548
0.9311560658468635,11.704665212030324,0.3333333333333333,3.398856590278833,2.7752150129839412,3.1886650031715154
