sigma,Lp,Obj_mass,Obj_concentration,Obj_retentate_concentration,Obj_permeate_conductivity,Obj_retentate_conductivity
0.6428571428571428,6.118321331210499,2.127477373174414,2.048468230980599,4.06618969400347,2.7316315172225605,1.9633965562558422
0.6428571428571428,6.746689467929415,2.416208055745914,2.14814962146614,4.159320528075052,2.8145249788458533,2.042069997902386
0.6428571428571428,7.375057604648331,2.6679402133119305,2.2469807564215154,4.254458965322714,2.887486021986464,2.126066802985251
0.6428571428571428,8.003425741367247,2.8731675694718644,2.3403703243088234,4.345539015305858,2.952345412904904,2.2086435149857904
0.6428571428571428,8.631793878086164,3.04243043708156,2.4268012298087207,4.430168326108557,3.0105166958495047,2.2866654532389186
0.6428571428571428,9.26016201480508,3.1850986831388766,2.506164122406307,4.507776284434612,3.0631016601064585,2.358994467855478
0.7142857142857142,0.463008100740254,3.440777610387221,2.5661222336364955,4.62206901699117,2.206577022000693,2.5815532890632973
0.7142857142857142,1.09137623745917,3.3260911508133915,2.433238107692859,4.498132904131022,1.979586554397159,2.453325778915959
0.7142857142857142,1.7197443741780862,3.195253463222491,2.295764050475744,4.368780322586101,1.8612233955349073,2.32199388615988
0.7142857142857142,2.3481125108970025,3.0434531371823157,2.1582005859903854,4.23756283483543,1.9186418113939128,2.190762544385953
0.7142857142857142,2.9764806476159187,2.863724276464223,2.030869605677415,4.1126997969662815,2.075784048915927,2.066733596120413
0.7142857142857142,3.604848784334835,2.6463199695555364,1.9320235647641917,4.009281061650146,2.2448245408956424,1.9623781319445226
0.7142857142857142,4.23321692105375,2.381403494566629,1.8834335822296961,3.9473692367715407,2.3958222728785903,1.8940063262696114
0.7142857142857142,4.8615850577726665,2.0879707843462634,1.8955595103000962,3.941036155497696,2.5251448532087393,1.8739512620421104
0.7142857142857142,5.489953194491583,1.9380417129729661,1.9575331058891847,3.9862721311131777,2.635598138972101,1.901181618840084
0.7142857142857142,6.118321331210499,2.119641822208202,2.047398738904528,4.0647180502059195,2.730721879920364,1.9621077184456464
0.7142857142857142,6.746689467929415,2.4077536567721047,2.1468515415682665,4.15749285833792,2.8135404596414637,2.0404268080684687
0.7142857142857142,7.375057604648331,2.659779451488549,2.245508538579799,4.2523618384623045,2.886429029790102,2.1241500260536736
