Lp,B,sigma,Obj_mass,Obj_concentration,Obj_retentate_concentration
2.117729406607251,1.3876361505303878,0.7777777777777777,4.27949737266738,3.180399642228841,4.128004151599765
2.117729406607251,1.3876361505303878,0.8888888888888888,4.28761637153372,3.20859302309233,4.132138232241943
2.117729406607251,1.3876361505303878,1.0,4.2953368672768955,3.236313470561791,4.136256928903038
2.117729406607251,5.045949638292319,0.0,4.210139572888643,3.4855161221844138,3.8710727189743315
2.117729406607251,5.045949638292319,0.1111111111111111,4.215022892348422,3.4962795276371836,3.877583259297379
3.337028155865972,8.704263126054249,0.4444444444444444,4.039802184623804,3.2437390566045066,3.549314256322909
3.337028155865972,8.704263126054249,0.5555555555555556,4.047033089243213,3.2570879374880053,3.5600035952136024
3.337028155865972,8.704263126054249,0.6666666666666666,4.054111458429414,3.2702086461843365,3.5704902951839306
3.337028155865972,8.704263126054249,0.7777777777777777,4.061039770031783,3.2831056699180454,3.5807789690570684
3.337028155865972,8.704263126054249,0.8888888888888888,4.067820575091044,3.2957833400721124,3.5908740631419667
3.337028155865972,8.704263126054249,1.0,4.07445648173885,3.3082458448146,3.600779869674162
3.337028155865972,12.36257661381618,0.0,4.009307318062816,3.224936854921853,3.4189813313041015
3.337028155865972,12.36257661381618,0.1111111111111111,4.015102403281097,3.2360548123296415,3.4293424051331014
3.337028155865972,12.36257661381618,0.2222222222222222,4.02081060679268,3.24700450979769,3.4395278691831885
3.337028155865972,12.36257661381618,0.3333333333333333,4.026432480036765,3.257789424835493,3.449541851955762
3.337028155865972,12.36257661381618,0.4444444444444444,4.031968651992414,3.2684129060063056,3.459388321985897
3.337028155865972,12.36257661381618,0.5555555555555556,4.037419820412194,3.278878181205201,3.469071097907039
3.337028155865972,12.36257661381618,0.6666666666666666,4.042786743844152,3.2891883652785388,3.478593857711531
3.337028155865972,12.36257661381618,0.7777777777777777,4.048070234373124,3.2993464670429176,3.487960147279265
3.337028155865972,12.36257661381618,0.8888888888888888,4.053271151018398,3.3093553957558695,3.4971733882393794
3.337028155865972,12.36257661381618,1.0,4.0583903937301455,3.3192179670855957,3.5062368852237156
3.337028155865972,16.02089010157811,0.0,4.009307318062816,3.2441988365728536,3.3650915757647586
